Date,Open,High,Low,Close,Volume,Adj Close
2012-05-07,0.47,0.47,0.42,0.47,62100,0.47
2012-05-04,0.48,0.50,0.47,0.47,4200,0.47
2012-05-03,0.50,0.50,0.50,0.50,200,0.50
2012-05-02,0.50,0.50,0.50,0.50,600,0.50
2012-05-01,0.50,0.50,0.50,0.50,000,0.50
2012-04-30,0.48,0.50,0.48,0.50,1100,0.50
2012-04-27,0.47,0.50,0.47,0.50,5400,0.50
2012-04-26,0.47,0.50,0.47,0.50,1700,0.50
2012-04-25,0.51,0.51,0.51,0.51,000,0.51
2012-04-24,0.51,0.51,0.51,0.51,51600,0.51
2012-04-23,0.51,0.53,0.51,0.51,67700,0.51
2012-04-20,0.53,0.53,0.51,0.52,9300,0.52
2012-04-19,0.56,0.56,0.55,0.55,100,0.55
2012-04-18,0.58,0.58,0.57,0.57,2000,0.57
2012-04-17,0.58,0.58,0.58,0.58,000,0.58
2012-04-16,0.59,0.59,0.59,0.59,000,0.59
2012-04-13,0.59,0.59,0.59,0.59,000,0.59
2012-04-12,0.55,0.59,0.55,0.59,900,0.59
2012-04-11,0.52,0.57,0.52,0.54,1400,0.54
2012-04-10,0.51,0.54,0.51,0.53,8400,0.53
2012-04-09,0.52,0.52,0.52,0.52,000,0.52
2012-04-06,0.52,0.52,0.52,0.52,000,0.52
2012-04-05,0.51,0.52,0.51,0.52,10600,0.52
2012-04-04,0.52,0.52,0.50,0.51,2100,0.51
2012-04-03,0.49,0.52,0.49,0.52,7700,0.52
2012-04-02,0.50,0.54,0.50,0.51,12800,0.51
2012-03-30,0.56,0.56,0.53,0.53,100,0.53
2012-03-29,0.57,0.57,0.54,0.55,71400,0.55
2012-03-28,0.57,0.59,0.57,0.58,17400,0.58
2012-03-27,0.58,0.60,0.57,0.57,39700,0.57
2012-03-26,0.60,0.61,0.58,0.59,39400,0.59
2012-03-23,0.58,0.61,0.58,0.61,26200,0.61
2012-03-22,0.54,0.62,0.54,0.61,33700,0.61
2012-03-21,0.58,0.58,0.56,0.56,2400,0.56
2012-03-20,0.61,0.61,0.58,0.59,5200,0.59
2012-03-19,0.62,0.63,0.60,0.62,3000,0.62
