Date,Open,High,Low,Close,Volume,Adj Close
2012-12-17,0.34,0.34,0.34,0.34,000,0.34
2012-12-14,0.34,0.34,0.34,0.34,2800,0.34
2012-12-13,0.34,0.34,0.34,0.34,000,0.34
2012-12-12,0.34,0.34,0.34,0.34,000,0.34
2012-12-11,0.34,0.34,0.34,0.34,000,0.34
2012-12-10,0.33,0.34,0.33,0.34,200,0.34
2012-12-07,0.34,0.34,0.34,0.34,000,0.34
2012-12-06,0.34,0.34,0.34,0.34,000,0.34
2012-12-05,0.34,0.34,0.34,0.34,000,0.34
2012-12-04,0.34,0.34,0.34,0.34,000,0.34
2012-12-03,0.34,0.34,0.34,0.34,000,0.34
2012-11-30,0.34,0.34,0.34,0.34,000,0.34
2012-11-29,0.34,0.34,0.34,0.34,000,0.34
2012-11-28,0.34,0.34,0.34,0.34,000,0.34
2012-11-27,0.34,0.34,0.34,0.34,7000,0.34
2012-11-26,0.34,0.34,0.34,0.34,000,0.34
2012-11-23,0.34,0.34,0.34,0.34,000,0.34
2012-11-22,0.34,0.34,0.34,0.34,000,0.34
2012-11-21,0.34,0.34,0.34,0.34,000,0.34
2012-11-20,0.34,0.34,0.34,0.34,000,0.34
2012-11-19,0.34,0.34,0.34,0.34,300,0.34
2012-11-16,0.31,0.31,0.31,0.31,000,0.31
2012-11-15,0.31,0.31,0.31,0.31,000,0.31
2012-11-14,0.31,0.31,0.31,0.31,000,0.31
2012-11-13,0.31,0.31,0.31,0.31,000,0.31
2012-11-12,0.31,0.31,0.31,0.31,000,0.31
2012-11-09,0.31,0.31,0.31,0.31,000,0.31
2012-11-08,0.31,0.31,0.31,0.31,000,0.31
2012-11-07,0.31,0.31,0.31,0.31,000,0.31
2012-11-06,0.31,0.31,0.31,0.31,000,0.31
2012-11-05,0.31,0.34,0.31,0.31,3200,0.31
2012-11-02,0.29,0.34,0.29,0.34,200,0.34
2012-11-01,0.32,0.32,0.32,0.32,000,0.32
2012-10-31,0.32,0.32,0.32,0.32,000,0.32
2012-10-30,0.32,0.32,0.32,0.32,000,0.32
2012-10-29,0.32,0.32,0.32,0.32,000,0.32
2012-10-26,0.32,0.32,0.32,0.32,000,0.32
2012-10-25,0.32,0.32,0.32,0.32,000,0.32
2012-10-24,0.32,0.32,0.32,0.32,000,0.32
2012-10-23,0.35,0.35,0.30,0.32,1200,0.32
2012-10-22,0.31,0.35,0.31,0.32,2700,0.32
2012-10-19,0.34,0.34,0.34,0.34,000,0.34
2012-10-18,0.34,0.35,0.31,0.34,2400,0.34
2012-10-17,0.34,0.34,0.34,0.34,000,0.34
2012-10-16,0.34,0.34,0.34,0.34,000,0.34
2012-10-15,0.34,0.34,0.34,0.34,000,0.34
2012-10-12,0.34,0.34,0.34,0.34,000,0.34
2012-10-11,0.34,0.34,0.34,0.34,000,0.34
2012-10-10,0.34,0.34,0.34,0.34,000,0.34
2012-10-09,0.34,0.34,0.34,0.34,000,0.34
2012-10-08,0.34,0.34,0.34,0.34,000,0.34
2012-10-05,0.34,0.34,0.34,0.34,000,0.34
2012-10-04,0.34,0.34,0.34,0.34,000,0.34
2012-10-03,0.34,0.34,0.34,0.34,1300,0.34
2012-10-02,0.35,0.35,0.35,0.35,000,0.35
2012-10-01,0.35,0.35,0.35,0.35,000,0.35
2012-09-28,0.35,0.35,0.35,0.35,000,0.35
2012-09-27,0.35,0.35,0.35,0.35,000,0.35
2012-09-26,0.35,0.35,0.35,0.35,000,0.35
2012-09-25,0.35,0.35,0.35,0.35,000,0.35
2012-09-24,0.35,0.35,0.35,0.35,000,0.35
2012-09-21,0.35,0.35,0.35,0.35,000,0.35
2012-09-20,0.38,0.38,0.38,0.38,000,0.38
2012-09-19,0.38,0.38,0.38,0.38,000,0.38
2012-09-18,0.38,0.38,0.38,0.38,000,0.38
2012-09-17,0.38,0.38,0.38,0.38,000,0.38
2012-09-14,0.38,0.38,0.38,0.38,000,0.38
2012-09-13,0.38,0.38,0.38,0.38,000,0.38
2012-09-12,0.38,0.38,0.38,0.38,000,0.38
2012-09-11,0.38,0.38,0.38,0.38,000,0.38
2012-09-10,0.38,0.38,0.38,0.38,000,0.38
2012-09-07,0.38,0.38,0.38,0.38,000,0.38
2012-09-06,0.38,0.38,0.38,0.38,000,0.38
2012-09-05,0.38,0.38,0.38,0.38,000,0.38
2012-09-04,0.38,0.38,0.38,0.38,000,0.38
2012-09-03,0.38,0.38,0.38,0.38,000,0.38
2012-08-31,0.38,0.38,0.38,0.38,000,0.38
2012-08-30,0.38,0.38,0.38,0.38,000,0.38
2012-08-29,0.38,0.38,0.38,0.38,000,0.38
2012-08-28,0.38,0.38,0.38,0.38,000,0.38
2012-08-27,0.38,0.38,0.38,0.38,000,0.38
2012-08-24,0.38,0.38,0.38,0.38,000,0.38
2012-08-23,0.38,0.38,0.38,0.38,000,0.38
2012-08-22,0.38,0.38,0.38,0.38,000,0.38
2012-08-21,0.38,0.38,0.38,0.38,000,0.38
2012-08-20,0.38,0.38,0.38,0.38,000,0.38
2012-08-17,0.38,0.38,0.38,0.38,000,0.38
2012-08-16,0.38,0.38,0.38,0.38,000,0.38
2012-08-15,0.38,0.38,0.38,0.38,000,0.38
2012-08-14,0.38,0.38,0.38,0.38,000,0.38
2012-08-13,0.38,0.38,0.38,0.38,000,0.38
2012-08-10,0.38,0.38,0.38,0.38,000,0.38
2012-08-09,0.38,0.38,0.38,0.38,000,0.38
2012-08-08,0.38,0.38,0.38,0.38,000,0.38
2012-08-07,0.38,0.38,0.38,0.38,000,0.38
2012-08-06,0.38,0.38,0.38,0.38,000,0.38
2012-08-03,0.38,0.38,0.38,0.38,000,0.38
2012-08-02,0.38,0.38,0.38,0.38,000,0.38
2012-08-01,0.38,0.38,0.38,0.38,000,0.38
2012-07-31,0.38,0.38,0.38,0.38,000,0.38
2012-07-30,0.38,0.38,0.38,0.38,000,0.38
2012-07-27,0.38,0.38,0.38,0.38,000,0.38
2012-07-26,0.38,0.38,0.38,0.38,000,0.38
2012-07-25,0.38,0.38,0.38,0.38,000,0.38
2012-07-24,0.38,0.38,0.38,0.38,000,0.38
2012-07-23,0.38,0.38,0.38,0.38,000,0.38
2012-07-20,0.38,0.38,0.38,0.38,000,0.38
2012-07-19,0.38,0.38,0.38,0.38,000,0.38
2012-07-18,0.38,0.38,0.38,0.38,000,0.38
2012-07-17,0.38,0.38,0.38,0.38,000,0.38
2012-07-16,0.38,0.38,0.38,0.38,000,0.38
2012-07-13,0.38,0.38,0.38,0.38,000,0.38
2012-07-12,0.38,0.38,0.38,0.38,000,0.38
2012-07-11,0.38,0.38,0.38,0.38,000,0.38
2012-07-10,0.38,0.38,0.38,0.38,000,0.38
2012-07-09,0.38,0.38,0.38,0.38,000,0.38
2012-07-06,0.38,0.38,0.38,0.38,000,0.38
2012-07-05,0.38,0.38,0.38,0.38,000,0.38
2012-07-04,0.38,0.38,0.38,0.38,000,0.38
2012-07-03,0.38,0.38,0.38,0.38,000,0.38
2012-07-02,0.38,0.38,0.38,0.38,000,0.38
2012-06-29,0.38,0.38,0.38,0.38,000,0.38
2012-06-28,0.38,0.38,0.38,0.38,000,0.38
2012-06-27,0.38,0.38,0.38,0.38,000,0.38
2012-06-26,0.38,0.38,0.38,0.38,000,0.38
2012-06-25,0.38,0.38,0.38,0.38,000,0.38
2012-06-22,0.38,0.38,0.38,0.38,000,0.38
2012-06-21,0.38,0.38,0.38,0.38,000,0.38
2012-06-20,0.38,0.38,0.38,0.38,000,0.38
2012-06-19,0.38,0.38,0.38,0.38,000,0.38
2012-06-18,0.38,0.38,0.38,0.38,000,0.38
2012-06-15,0.38,0.38,0.38,0.38,000,0.38
2012-06-14,0.38,0.38,0.38,0.38,000,0.38
2012-06-13,0.38,0.38,0.38,0.38,000,0.38
2012-06-12,0.38,0.38,0.38,0.38,000,0.38
2012-06-11,0.38,0.38,0.38,0.38,000,0.38
2012-06-08,0.38,0.38,0.38,0.38,000,0.38
2012-06-07,0.38,0.38,0.38,0.38,000,0.38
2012-06-06,0.38,0.38,0.38,0.38,000,0.38
2012-06-05,0.38,0.38,0.38,0.38,000,0.38
2012-06-04,0.38,0.38,0.38,0.38,000,0.38
2012-06-01,0.38,0.38,0.38,0.38,000,0.38
2012-05-31,0.38,0.38,0.38,0.38,000,0.38
2012-05-30,0.38,0.38,0.38,0.38,000,0.38
2012-05-29,0.38,0.38,0.38,0.38,000,0.38
2012-05-28,0.38,0.38,0.38,0.38,000,0.38
2012-05-25,0.38,0.38,0.38,0.38,000,0.38
2012-05-24,0.38,0.38,0.38,0.38,000,0.38
2012-05-23,0.38,0.38,0.38,0.38,000,0.38
2012-05-22,0.38,0.38,0.38,0.38,000,0.38
2012-05-21,0.38,0.38,0.38,0.38,000,0.38
2012-05-18,0.38,0.38,0.38,0.38,000,0.38
2012-05-17,0.38,0.38,0.38,0.38,000,0.38
2012-05-16,0.38,0.38,0.38,0.38,000,0.38
2012-05-15,0.38,0.38,0.38,0.38,000,0.38
2012-05-14,0.38,0.38,0.38,0.38,000,0.38
2012-05-11,0.38,0.38,0.38,0.38,000,0.38
2012-05-10,0.38,0.38,0.38,0.38,000,0.38
2012-05-09,0.38,0.38,0.38,0.38,000,0.38
2012-05-08,0.38,0.38,0.38,0.38,000,0.38
2012-05-07,0.38,0.38,0.38,0.38,000,0.38
2012-05-04,0.38,0.38,0.38,0.38,000,0.38
2012-05-03,0.38,0.38,0.38,0.38,000,0.38
2012-05-02,0.38,0.38,0.38,0.38,000,0.38
2012-05-01,0.38,0.38,0.38,0.38,000,0.38
2012-04-30,0.38,0.38,0.38,0.38,000,0.38
2012-04-27,0.38,0.38,0.38,0.38,000,0.38
2012-04-26,0.38,0.38,0.38,0.38,000,0.38
2012-04-25,0.38,0.38,0.38,0.38,000,0.38
2012-04-24,0.38,0.38,0.38,0.38,000,0.38
2012-04-23,0.38,0.38,0.38,0.38,000,0.38
2012-04-20,0.38,0.38,0.38,0.38,000,0.38
2012-04-19,0.38,0.38,0.38,0.38,000,0.38
2012-04-18,0.38,0.38,0.38,0.38,000,0.38
2012-04-17,0.38,0.38,0.38,0.38,000,0.38
2012-04-16,0.38,0.38,0.38,0.38,000,0.38
2012-04-13,0.38,0.38,0.38,0.38,000,0.38
2012-04-12,0.38,0.38,0.38,0.38,000,0.38
2012-04-11,0.38,0.38,0.38,0.38,000,0.38
2012-04-10,0.38,0.38,0.38,0.38,000,0.38
2012-04-09,0.38,0.38,0.38,0.38,000,0.38
2012-04-06,0.38,0.38,0.38,0.38,000,0.38
2012-04-05,0.38,0.38,0.38,0.38,000,0.38
2012-04-04,0.38,0.38,0.38,0.38,000,0.38
2012-04-03,0.38,0.38,0.38,0.38,000,0.38
2012-04-02,0.38,0.38,0.38,0.38,000,0.38
2012-03-30,0.38,0.38,0.38,0.38,000,0.38
2012-03-29,0.38,0.38,0.38,0.38,000,0.38
2012-03-28,0.38,0.38,0.38,0.38,000,0.38
2012-03-27,0.38,0.38,0.38,0.38,000,0.38
2012-03-26,0.38,0.38,0.38,0.38,000,0.38
2012-03-23,0.38,0.38,0.38,0.38,000,0.38
2012-03-22,0.38,0.38,0.38,0.38,000,0.38
2012-03-21,0.38,0.38,0.38,0.38,000,0.38
2012-03-20,0.38,0.38,0.38,0.38,000,0.38
2012-03-19,0.38,0.38,0.38,0.38,500,0.38
2012-03-16,0.38,0.38,0.38,0.38,000,0.38
2012-03-15,0.38,0.38,0.38,0.38,000,0.38
2012-03-14,0.38,0.38,0.38,0.38,000,0.38
2012-03-13,0.38,0.38,0.38,0.38,000,0.38
2012-03-12,0.38,0.38,0.38,0.38,000,0.38
2012-03-09,0.38,0.38,0.38,0.38,000,0.38
2012-03-08,0.38,0.38,0.38,0.38,000,0.38
2012-03-07,0.38,0.38,0.38,0.38,000,0.38
2012-03-06,0.38,0.38,0.38,0.38,000,0.38
2012-03-05,0.38,0.38,0.38,0.38,000,0.38
2012-03-02,0.38,0.38,0.38,0.38,000,0.38
2012-03-01,0.38,0.38,0.38,0.38,000,0.38
2012-02-29,0.38,0.38,0.38,0.38,000,0.38
2012-02-28,0.38,0.38,0.38,0.38,000,0.38
2012-02-27,0.38,0.38,0.38,0.38,000,0.38
2012-02-24,0.38,0.38,0.38,0.38,100,0.38
2012-02-23,0.38,0.38,0.38,0.38,000,0.38
2012-02-22,0.38,0.38,0.38,0.38,000,0.38
2012-02-21,0.38,0.38,0.38,0.38,000,0.38
2012-02-20,0.38,0.38,0.38,0.38,300,0.38
2012-02-17,0.33,0.38,0.33,0.38,600,0.38
2012-02-16,0.37,0.37,0.37,0.37,000,0.37
2012-02-15,0.37,0.37,0.37,0.37,000,0.37
2012-02-14,0.37,0.37,0.37,0.37,000,0.37
2012-02-13,0.37,0.37,0.37,0.37,000,0.37
2012-02-10,0.37,0.37,0.37,0.37,000,0.37
2012-02-09,0.37,0.37,0.37,0.37,000,0.37
2012-02-08,0.34,0.37,0.34,0.37,1200,0.37
2012-02-07,0.33,0.37,0.33,0.37,600,0.37
2012-02-06,0.36,0.36,0.36,0.36,000,0.36
2012-02-03,0.36,0.36,0.36,0.36,000,0.36
2012-02-02,0.36,0.36,0.36,0.36,000,0.36
2012-02-01,0.36,0.36,0.36,0.36,000,0.36
2012-01-31,0.32,0.36,0.32,0.36,000,0.36
2012-01-30,0.32,0.32,0.32,0.32,600,0.32
2012-01-27,0.32,0.32,0.32,0.32,000,0.32
2012-01-26,0.32,0.32,0.32,0.32,000,0.32
2012-01-25,0.32,0.32,0.32,0.32,000,0.32
2012-01-24,0.31,0.32,0.31,0.32,800,0.32
2012-01-23,0.31,0.31,0.31,0.31,300,0.31
2012-01-20,0.35,0.35,0.35,0.35,000,0.35
2012-01-19,0.35,0.35,0.35,0.35,000,0.35
2012-01-18,0.35,0.35,0.35,0.35,000,0.35
2012-01-17,0.35,0.35,0.35,0.35,000,0.35
2012-01-16,0.35,0.35,0.35,0.35,000,0.35
2012-01-13,0.35,0.35,0.35,0.35,000,0.35
2012-01-12,0.35,0.35,0.35,0.35,000,0.35
2012-01-11,0.35,0.35,0.35,0.35,000,0.35
2012-01-10,0.35,0.35,0.35,0.35,000,0.35
2012-01-09,0.35,0.35,0.35,0.35,000,0.35
2012-01-06,0.35,0.35,0.35,0.35,000,0.35
2012-01-05,0.35,0.35,0.35,0.35,000,0.35
2012-01-04,0.35,0.35,0.35,0.35,1200,0.35
2012-01-03,0.35,0.35,0.35,0.35,2600,0.35
2012-01-02,0.35,0.35,0.35,0.35,000,0.35
2011-12-30,0.35,0.35,0.35,0.35,000,0.35
2011-12-29,0.44,0.44,0.31,0.35,1700,0.35
2011-12-28,0.44,0.44,0.44,0.44,000,0.44
2011-12-27,0.44,0.44,0.44,0.44,100,0.44
2011-12-26,0.46,0.46,0.46,0.46,000,0.46
2011-12-23,0.46,0.46,0.46,0.46,000,0.46
2011-12-22,0.46,0.46,0.46,0.46,000,0.46
2011-12-21,0.46,0.46,0.46,0.46,000,0.46
2011-12-20,0.46,0.46,0.46,0.46,000,0.46
2011-12-19,0.46,0.46,0.46,0.46,000,0.46
2011-12-16,0.46,0.46,0.46,0.46,000,0.46
2011-12-15,0.46,0.46,0.46,0.46,000,0.46
2011-12-14,0.46,0.46,0.46,0.46,000,0.46
2011-12-13,0.46,0.46,0.46,0.46,000,0.46
2011-12-12,0.46,0.46,0.46,0.46,200,0.46
2011-12-09,0.46,0.46,0.46,0.46,000,0.46
2011-12-08,0.46,0.46,0.46,0.46,000,0.46
2011-12-07,0.46,0.46,0.46,0.46,000,0.46
2011-12-06,0.42,0.42,0.42,0.42,000,0.42
2011-12-05,0.42,0.42,0.42,0.42,000,0.42
2011-12-02,0.34,0.34,0.34,0.34,000,0.34
2011-12-01,0.36,0.39,0.30,0.34,1100,0.34
2011-11-30,0.39,0.39,0.39,0.39,000,0.39
2011-11-29,0.39,0.39,0.39,0.39,000,0.39
2011-11-28,0.39,0.39,0.39,0.39,000,0.39
2011-11-25,0.39,0.39,0.39,0.39,000,0.39
2011-11-24,0.39,0.39,0.39,0.39,000,0.39
2011-11-23,0.39,0.39,0.39,0.39,000,0.39
2011-11-22,0.39,0.39,0.39,0.39,000,0.39
2011-11-21,0.39,0.39,0.39,0.39,200,0.39
2011-11-18,0.39,0.39,0.39,0.39,000,0.39
2011-11-17,0.39,0.39,0.39,0.39,000,0.39
2011-11-15,0.39,0.39,0.39,0.39,000,0.39
2011-11-14,0.39,0.39,0.39,0.39,100,0.39
2011-11-04,0.29,0.40,0.29,0.40,700,0.40
2011-10-18,0.39,0.39,0.39,0.39,100,0.39
2011-10-17,0.35,0.35,0.35,0.35,200,0.35
2011-10-14,0.28,0.38,0.28,0.35,500,0.35
2011-10-13,0.30,0.39,0.30,0.39,500,0.39
2011-09-28,0.36,0.39,0.36,0.39,1000,0.39
2011-09-26,0.35,0.40,0.35,0.39,1900,0.39
2011-09-16,0.35,0.38,0.35,0.38,300,0.38
2011-09-13,0.37,0.38,0.37,0.38,500,0.38
2011-09-12,0.34,0.37,0.34,0.37,1500,0.37
2011-09-07,0.37,0.37,0.37,0.37,000,0.37
2011-09-02,0.35,0.37,0.35,0.37,1100,0.37
2011-08-31,0.36,0.38,0.35,0.38,1500,0.38
2011-08-26,0.36,0.38,0.36,0.38,100,0.38
2011-08-24,0.36,0.39,0.36,0.39,700,0.39
2011-08-23,0.36,0.40,0.36,0.40,000,0.40
2011-08-22,0.39,0.40,0.37,0.40,1400,0.40
2011-08-19,0.37,0.41,0.37,0.41,700,0.41
2011-08-12,0.38,0.40,0.37,0.40,1000,0.37
2011-08-11,0.40,0.40,0.40,0.40,900,0.37
2011-08-08,0.40,0.44,0.40,0.44,400,0.41
2011-08-01,0.40,0.43,0.39,0.43,800,0.40
2011-07-26,0.43,0.43,0.43,0.43,100,0.40
2011-07-25,0.40,0.40,0.40,0.40,100,0.37
2011-07-22,0.41,0.41,0.40,0.40,500,0.37
2011-07-21,0.41,0.44,0.41,0.44,200,0.41
2011-07-15,0.43,0.44,0.43,0.44,3100,0.41
2011-07-14,0.42,0.43,0.42,0.43,1800,0.40
2011-07-13,0.42,0.45,0.37,0.41,37200,0.38
2011-07-12,0.41,0.46,0.40,0.46,3700,0.43
2011-07-11,0.45,0.45,0.44,0.44,1000,0.41
2011-07-08,0.45,0.49,0.45,0.48,500,0.45
2011-07-05,0.45,0.48,0.45,0.48,500,0.45
2011-07-04,0.46,0.48,0.46,0.48,300,0.45
2011-06-23,0.45,0.48,0.44,0.48,300,0.45
2011-06-17,0.46,0.48,0.46,0.48,100,0.45
2011-06-16,0.41,0.44,0.41,0.44,600,0.41
2011-06-15,0.45,0.48,0.44,0.45,3300,0.42
2011-06-10,0.44,0.48,0.44,0.48,800,0.45
2011-06-09,0.48,0.48,0.48,0.48,1000,0.45
2011-06-07,0.45,0.50,0.44,0.48,2600,0.45
2011-05-31,0.46,0.49,0.45,0.48,1000,0.45
2011-05-17,0.47,0.50,0.46,0.50,300,0.46
2011-05-16,0.50,0.50,0.47,0.47,000,0.44
2011-05-13,0.50,0.50,0.47,0.47,000,0.44
2011-05-12,0.47,0.50,0.46,0.50,600,0.46
2011-05-11,0.50,0.50,0.47,0.47,000,0.44
2011-05-10,0.50,0.50,0.47,0.47,000,0.44
2011-05-09,0.47,0.50,0.47,0.50,600,0.46
2011-05-06,0.50,0.50,0.47,0.47,000,0.44
2011-05-05,0.47,0.50,0.46,0.50,1300,0.46
2011-05-04,0.50,0.50,0.47,0.47,000,0.44
2011-05-03,0.46,0.51,0.46,0.49,900,0.46
2011-05-02,0.50,0.50,0.48,0.48,000,0.45
2011-04-29,0.48,0.51,0.48,0.51,600,0.47
2011-04-28,0.51,0.51,0.48,0.48,000,0.45
2011-04-27,0.51,0.51,0.48,0.48,000,0.45
2011-04-26,0.48,0.51,0.48,0.51,200,0.47
2011-04-21,0.50,0.50,0.49,0.49,000,0.46
2011-04-20,0.49,0.49,0.49,0.49,400,0.46
2011-04-19,0.50,0.50,0.50,0.50,000,0.46
2011-04-18,0.51,0.51,0.49,0.49,000,0.46
2011-04-15,0.48,0.53,0.48,0.49,2800,0.46
2011-04-14,0.53,0.53,0.49,0.49,000,0.46
2011-04-13,0.53,0.53,0.49,0.49,000,0.46
2011-04-12,0.53,0.53,0.49,0.49,000,0.46
2011-04-11,0.53,0.53,0.49,0.49,000,0.46
2011-04-08,0.53,0.53,0.49,0.49,000,0.46
2011-04-07,0.53,0.53,0.49,0.49,000,0.46
2011-04-06,0.53,0.53,0.49,0.49,000,0.46
2011-04-05,0.52,0.52,0.50,0.50,000,0.46
2011-04-04,0.53,0.53,0.53,0.53,000,0.49
2011-04-01,0.50,0.52,0.49,0.52,400,0.48
2011-03-31,0.49,0.52,0.49,0.52,000,0.48
2011-03-30,0.53,0.53,0.53,0.53,000,0.49
2011-03-29,0.50,0.50,0.49,0.49,000,0.46
2011-03-28,0.50,0.50,0.50,0.50,400,0.46
2011-03-24,0.53,0.53,0.50,0.50,000,0.46
2011-03-23,0.50,0.53,0.49,0.53,400,0.49
2011-03-22,0.54,0.54,0.54,0.54,000,0.50
2011-03-21,0.53,0.53,0.51,0.51,000,0.47
