Date,Open,High,Low,Close,Volume,Adj Close
2012-03-05,0.42,0.42,0.42,0.42,000,0.42
2012-03-02,0.39,0.39,0.39,0.39,300,0.39
2012-03-01,0.42,0.42,0.42,0.42,000,0.42
2012-02-29,0.42,0.42,0.42,0.42,000,0.42
2012-02-28,0.42,0.42,0.42,0.42,000,0.42
2012-02-27,0.42,0.42,0.42,0.42,000,0.42
2012-02-24,0.42,0.42,0.42,0.42,000,0.42
2012-02-23,0.42,0.42,0.42,0.42,700,0.42
2012-02-22,0.42,0.42,0.42,0.42,100,0.42
2012-02-21,0.45,0.45,0.45,0.45,700,0.45
2012-02-20,0.46,0.46,0.46,0.46,000,0.46
2012-02-17,0.46,0.46,0.46,0.46,1000,0.46
2012-02-16,0.45,0.45,0.45,0.45,000,0.45
2012-02-15,0.45,0.45,0.45,0.45,000,0.45
2012-02-14,0.45,0.45,0.45,0.45,000,0.45
2012-02-13,0.45,0.45,0.45,0.45,000,0.45
2012-02-10,0.45,0.45,0.45,0.45,000,0.45
2012-02-09,0.45,0.45,0.43,0.45,600,0.45
2012-02-08,0.40,0.47,0.40,0.42,300,0.42
2012-02-07,0.40,0.40,0.40,0.40,200,0.40
2012-02-06,0.34,0.34,0.34,0.34,300,0.34
2012-02-03,0.42,0.42,0.42,0.42,000,0.42
2012-02-02,0.42,0.42,0.42,0.42,100,0.42
2012-02-01,0.42,0.42,0.42,0.42,000,0.42
2012-01-31,0.36,0.36,0.36,0.36,000,0.36
2012-01-30,0.36,0.36,0.36,0.36,000,0.36
2012-01-27,0.36,0.36,0.36,0.36,000,0.36
2012-01-26,0.34,0.42,0.34,0.36,3400,0.36
2012-01-25,0.30,0.36,0.30,0.35,100,0.35
2012-01-24,0.30,0.32,0.30,0.30,2800,0.30
2012-01-23,0.26,0.26,0.26,0.26,100,0.26
2012-01-20,0.22,0.22,0.22,0.22,5000,0.22
2012-01-19,0.20,0.20,0.20,0.20,000,0.20
2012-01-18,0.22,0.22,0.22,0.22,18700,0.22
2012-01-17,0.22,0.22,0.22,0.22,000,0.22
2012-01-16,0.22,0.22,0.22,0.22,000,0.22
2012-01-13,0.28,0.28,0.28,0.28,000,0.28
2012-01-12,0.28,0.28,0.28,0.28,000,0.28
2012-01-11,0.28,0.28,0.28,0.28,000,0.28
2012-01-10,0.28,0.28,0.28,0.28,000,0.28
2012-01-09,0.28,0.28,0.28,0.28,000,0.28
2012-01-06,0.28,0.28,0.28,0.28,000,0.28
2012-01-05,0.28,0.28,0.28,0.28,000,0.28
2012-01-04,0.28,0.28,0.28,0.28,000,0.28
2012-01-03,0.28,0.28,0.28,0.28,000,0.28
2012-01-02,0.28,0.28,0.28,0.28,000,0.28
2011-12-30,0.29,0.29,0.24,0.28,100,0.28
2011-12-29,0.30,0.30,0.30,0.30,000,0.30
2011-12-28,0.30,0.30,0.30,0.30,000,0.30
2011-12-27,0.30,0.30,0.30,0.30,1800,0.30
2011-12-26,0.30,0.30,0.30,0.30,000,0.30
2011-12-23,0.30,0.30,0.30,0.30,000,0.30
2011-12-22,0.30,0.30,0.30,0.30,000,0.30
2011-12-21,0.30,0.30,0.30,0.30,000,0.30
2011-12-20,0.30,0.30,0.30,0.30,000,0.30
2011-12-19,0.30,0.30,0.30,0.30,000,0.30
2011-12-16,0.30,0.30,0.30,0.30,200,0.30
2011-12-15,0.25,0.25,0.25,0.25,000,0.25
2011-12-14,0.25,0.25,0.25,0.25,300,0.25
2011-12-13,0.25,0.25,0.25,0.25,000,0.25
2011-12-12,0.25,0.25,0.25,0.25,000,0.25
2011-12-09,0.25,0.25,0.25,0.25,000,0.25
2011-12-08,0.32,0.32,0.32,0.32,000,0.32
2011-12-07,0.32,0.32,0.32,0.32,400,0.32
2011-12-06,0.32,0.32,0.32,0.32,000,0.32
2011-12-05,0.32,0.32,0.32,0.32,000,0.32
2011-12-02,0.32,0.32,0.32,0.32,000,0.32
2011-12-01,0.32,0.32,0.32,0.32,000,0.32
2011-11-30,0.32,0.32,0.32,0.32,000,0.32
2011-11-29,0.32,0.32,0.32,0.32,100,0.32
2011-11-28,0.33,0.33,0.33,0.33,200,0.33
2011-11-25,0.33,0.33,0.33,0.33,1200,0.33
2011-11-24,0.41,0.41,0.41,0.41,000,0.41
2011-11-23,0.40,0.41,0.40,0.41,2900,0.41
2011-11-22,0.49,0.49,0.49,0.49,100,0.49
2011-11-21,0.61,0.61,0.61,0.61,000,0.61
2011-11-18,0.61,0.61,0.61,0.61,000,0.61
2011-11-17,0.61,0.61,0.61,0.61,000,0.61
2011-11-16,0.61,0.61,0.61,0.61,000,0.61
2011-11-15,0.51,0.51,0.51,0.51,1000,0.51
2011-11-09,0.43,0.51,0.43,0.51,1000,0.51
2011-11-08,0.51,0.51,0.51,0.51,1000,0.51
2011-11-07,0.43,0.43,0.43,0.43,1600,0.43
2011-11-04,0.36,0.36,0.36,0.36,4400,0.36
2011-11-03,0.37,0.37,0.37,0.37,000,0.37
2011-11-02,0.56,0.56,0.45,0.45,3100,0.45
2011-10-18,0.56,0.56,0.56,0.56,300,0.56
2011-10-10,0.70,0.70,0.70,0.70,000,0.70
2011-10-05,0.70,0.70,0.70,0.70,100,0.70
2011-10-04,0.77,0.77,0.77,0.77,000,0.77
2011-09-29,0.85,0.85,0.85,0.85,100,0.85
2011-09-26,0.82,0.82,0.82,0.82,1000,0.82
2011-09-23,0.82,0.82,0.82,0.82,000,0.82
2011-09-22,0.91,0.91,0.90,0.91,100,0.91
2011-09-21,1.00,1.00,1.00,1.00,100,1.00
2011-09-20,1.05,1.05,1.04,1.05,1000,1.05
2011-09-19,1.00,1.00,1.00,1.00,000,1.00
2011-09-14,1.10,1.10,0.98,1.03,200,1.03
2011-09-07,1.28,1.28,1.16,1.22,000,1.22
2011-09-05,1.28,1.28,1.28,1.28,000,1.28
2011-08-31,1.45,1.45,1.40,1.42,300,1.42
2011-08-30,1.35,1.49,1.35,1.45,000,1.45
2011-08-24,1.45,1.50,1.45,1.50,62100,1.50
2011-08-22,1.50,1.50,1.50,1.50,000,1.50
2011-08-18,1.33,1.33,1.33,1.33,000,1.33
2011-08-10,1.47,1.47,1.47,1.47,000,1.47
2011-08-09,1.34,1.34,1.34,1.34,000,1.34
2011-08-08,1.48,1.48,1.48,1.48,000,1.48
2011-07-29,1.70,1.70,1.63,1.64,000,1.64
2011-07-26,1.59,1.60,1.59,1.60,100,1.60
2011-07-25,1.79,1.79,1.64,1.66,200,1.66
2011-07-18,1.82,1.82,1.82,1.82,000,1.82
2011-07-15,1.62,1.82,1.62,1.72,000,1.72
2011-07-14,1.80,1.80,1.80,1.80,000,1.80
2011-07-13,1.77,1.77,1.77,1.77,9000,1.77
2011-07-08,1.77,1.77,1.77,1.77,100,1.77
2011-06-24,1.96,1.96,1.96,1.96,000,1.96
2011-06-22,1.85,1.85,1.85,1.85,000,1.85
2011-06-21,1.67,1.70,1.67,1.70,200,1.70
2011-06-16,1.77,1.77,1.77,1.77,300,1.77
2011-05-10,1.90,2.01,1.90,1.96,300,1.96
2011-05-09,1.90,1.90,1.90,1.90,000,1.90
2011-05-06,1.90,1.90,1.90,1.90,400,1.90
2011-05-05,2.00,2.00,2.00,2.00,400,2.00
2011-05-04,1.90,1.90,1.90,1.90,600,1.90
2011-05-03,1.93,1.93,1.90,1.92,900,1.92
2011-05-02,1.85,1.85,1.85,1.85,000,1.85
2011-04-29,2.00,2.00,2.00,2.00,1700,2.00
2011-04-28,2.00,2.00,1.88,1.89,600,1.89
2011-04-27,2.00,2.00,2.00,2.00,000,2.00
2011-04-26,2.00,2.00,2.00,2.00,000,2.00
2011-04-25,2.00,2.00,2.00,2.00,000,2.00
2011-04-22,2.00,2.00,2.00,2.00,000,2.00
2011-04-21,2.00,2.00,2.00,2.00,1000,2.00
2011-04-20,1.75,1.98,1.75,1.85,4200,1.85
2011-04-19,1.80,1.80,1.80,1.80,300,1.80
2011-04-18,1.80,1.80,1.80,1.80,100,1.80
2011-04-15,1.80,1.80,1.80,1.80,500,1.80
2011-04-14,1.85,1.85,1.85,1.85,000,1.85
2011-04-13,1.85,1.85,1.85,1.85,000,1.85
2011-04-12,1.80,1.93,1.80,1.85,3200,1.85
2011-04-11,1.68,1.80,1.68,1.78,2900,1.78
2011-04-08,1.70,1.85,1.70,1.71,47300,1.71
2011-04-07,1.85,1.85,1.85,1.85,100,1.85
2011-04-06,1.98,2.00,1.85,1.86,2100,1.86
2011-04-05,1.89,1.98,1.80,1.98,3600,1.98
2011-04-04,1.80,1.88,1.80,1.86,300,1.86
2011-04-01,1.84,1.90,1.84,1.90,800,1.90
2011-03-31,1.82,1.85,1.79,1.84,200,1.84
2011-03-30,1.73,1.91,1.72,1.89,700,1.89
2011-03-29,1.83,1.86,1.74,1.74,100,1.74
2011-03-28,1.79,1.81,1.79,1.80,2200,1.80
2011-03-25,1.67,1.67,1.67,1.67,000,1.67
2011-03-24,1.76,1.76,1.67,1.67,000,1.67
2011-03-23,1.76,1.76,1.66,1.66,000,1.66
2011-03-22,1.65,1.65,1.65,1.65,100,1.65
2011-03-21,1.69,1.75,1.69,1.69,200,1.69
2011-03-18,1.74,1.74,1.71,1.71,300,1.71
2011-03-17,1.63,1.79,1.63,1.79,600,1.79
