Date,Open,High,Low,Close,Volume,Adj Close
2013-05-23,11.00,11.00,11.00,11.00,000,11.00
2013-05-22,11.00,11.00,11.00,11.00,1300,11.00
2013-05-21,10.90,10.90,10.90,10.90,800,10.90
2013-05-20,10.90,10.90,10.90,10.90,000,10.90
2013-05-17,10.90,10.90,10.90,10.90,000,10.90
2013-05-16,10.90,10.90,10.90,10.90,000,10.90
2013-05-15,10.90,10.90,10.90,10.90,000,10.90
2013-05-14,10.90,10.90,10.90,10.90,100,10.90
2013-05-13,10.90,10.90,10.90,10.90,000,10.90
2013-05-10,10.90,10.90,10.90,10.90,100,10.90
2013-05-09,10.97,10.97,10.97,10.97,000,10.97
2013-05-08,9.20,11.50,9.20,10.97,600,10.97
2013-05-07,11.50,11.50,11.50,11.50,000,11.50
2013-05-06,11.50,11.50,11.50,11.50,000,11.50
2013-05-03,11.50,11.50,11.50,11.50,000,11.50
2013-05-02,11.50,11.50,11.50,11.50,000,11.50
2013-05-01,11.50,11.50,11.50,11.50,000,11.50
2013-04-30,11.50,11.50,11.50,11.50,000,11.50
2013-04-29,11.50,11.50,11.50,11.50,000,11.50
2013-04-26,11.50,11.50,11.50,11.50,000,11.50
2013-04-25,10.50,10.50,10.50,10.50,000,10.50
2013-04-24,10.50,10.50,10.50,10.50,000,10.50
2013-04-23,10.50,10.50,10.50,10.50,200,10.50
2013-04-22,10.01,10.01,10.01,10.01,100,10.01
2013-04-19,10.01,10.01,10.01,10.01,000,10.01
2013-04-18,10.01,10.01,10.01,10.01,000,10.01
2013-04-17,10.01,10.01,10.01,10.01,000,10.01
2013-04-16,10.01,10.01,10.01,10.01,000,10.01
2013-04-15,10.01,10.01,10.01,10.01,000,10.01
2013-04-12,10.01,10.01,10.01,10.01,000,10.01
2013-04-11,10.01,10.01,10.01,10.01,000,10.01
2013-04-10,10.01,10.01,10.01,10.01,000,10.01
2013-04-09,10.01,10.01,10.01,10.01,000,10.01
2013-04-08,10.01,10.01,10.01,10.01,000,10.01
2013-04-05,10.01,10.01,10.01,10.01,000,10.01
2013-04-04,9.01,11.00,9.01,10.01,000,10.01
2013-04-03,10.40,10.40,10.40,10.40,000,10.40
2013-04-02,10.40,10.40,10.40,10.40,000,10.40
2013-04-01,10.40,10.40,10.40,10.40,000,10.40
2013-03-29,10.40,10.40,10.40,10.40,000,10.40
2013-03-28,10.40,10.40,10.40,10.40,000,10.40
2013-03-27,10.40,10.40,10.40,10.40,000,10.40
2013-03-26,10.40,10.40,10.40,10.40,000,10.40
2013-03-25,10.40,10.40,10.40,10.40,000,10.40
2013-03-22,10.40,10.40,10.40,10.40,000,10.40
2013-03-21,10.40,10.40,10.40,10.40,000,10.40
2013-03-20,10.40,10.40,10.40,10.40,000,10.40
2013-03-19,10.40,10.40,10.40,10.40,000,10.40
2013-03-18,10.40,10.40,10.40,10.40,000,10.40
2013-03-15,10.40,10.40,10.40,10.40,000,10.40
2013-03-14,10.40,10.40,10.40,10.40,000,10.40
2013-03-13,10.40,10.40,10.40,10.40,000,10.40
2013-03-12,10.40,10.40,10.40,10.40,000,10.40
2013-03-11,10.40,10.40,10.40,10.40,000,10.40
2013-03-08,10.40,10.40,10.40,10.40,000,10.40
2013-03-07,10.40,10.40,10.40,10.40,000,10.40
2013-03-06,10.40,10.40,10.40,10.40,000,10.40
2013-03-05,10.40,10.40,10.40,10.40,000,10.40
2013-03-04,10.40,10.40,10.40,10.40,000,10.40
2013-03-01,10.40,10.40,10.40,10.40,000,10.40
2013-02-28,10.40,10.40,10.40,10.40,000,10.40
2013-02-27,10.40,10.40,10.40,10.40,000,10.40
2013-02-26,10.40,10.40,10.40,10.40,000,10.40
2013-02-25,10.40,10.40,10.40,10.40,000,10.40
2013-02-22,10.40,10.40,10.40,10.40,000,10.40
2013-02-21,10.40,10.40,10.40,10.40,000,10.40
2013-02-20,10.40,10.40,10.40,10.40,000,10.40
2013-02-19,10.40,10.40,10.40,10.40,000,10.40
2013-02-18,10.40,10.40,10.40,10.40,000,10.40
2013-02-15,12.48,12.48,12.48,12.48,000,12.48
2013-02-14,12.48,12.48,12.48,12.48,000,12.48
2013-02-13,12.48,12.48,12.48,12.48,000,12.48
2013-02-12,12.48,12.48,12.48,12.48,000,12.48
2013-02-11,12.48,12.48,12.48,12.48,000,12.48
2013-02-08,12.48,12.48,12.48,12.48,000,12.48
2013-02-07,12.48,12.48,12.48,12.48,000,12.48
