Date,Open,High,Low,Close,Volume,Adj Close
2013-02-21,1.10,1.10,1.10,1.10,000,1.10
2013-02-20,1.25,1.25,1.16,1.19,1900,1.19
2013-02-19,1.06,1.37,1.00,1.37,900,1.37
2013-02-18,1.08,1.08,1.08,1.08,000,1.08
2013-02-15,1.11,1.17,1.02,1.17,600,1.17
2013-02-14,1.10,1.25,1.10,1.13,1600,1.13
2013-02-13,1.20,1.20,1.20,1.20,200,1.20
2013-02-12,0.87,1.20,0.87,1.20,300,1.20
2013-02-11,1.00,1.20,1.00,1.20,1300,1.20
2013-02-08,0.95,1.10,0.95,1.10,100,1.10
2013-02-07,1.06,1.14,1.06,1.14,2100,1.14
2013-02-06,0.80,1.10,0.80,1.10,3300,1.10
2013-02-05,1.15,1.15,1.14,1.14,700,1.14
2013-02-04,0.87,1.15,0.87,1.08,000,1.08
2013-02-01,1.03,1.19,1.03,1.07,1000,1.07
2013-01-31,1.00,1.09,1.00,1.09,5800,1.09
2013-01-30,1.09,1.09,1.09,1.09,300,1.09
2013-01-29,1.10,1.10,1.09,1.09,600,1.09
2013-01-28,0.98,1.15,0.97,1.15,900,1.15
2013-01-25,1.08,1.08,1.08,1.08,100,1.08
2013-01-24,1.00,1.07,1.00,1.06,3200,1.06
2013-01-23,0.89,0.98,0.89,0.98,700,0.98
2013-01-22,0.92,0.92,0.92,0.92,200,0.92
2013-01-21,1.00,1.00,1.00,1.00,200,1.00
2013-01-18,0.90,1.00,0.90,1.00,000,1.00
2013-01-17,1.00,1.00,1.00,1.00,000,1.00
2013-01-16,0.90,1.00,0.90,1.00,000,1.00
2013-01-15,0.97,0.97,0.97,0.97,000,0.97
2013-01-14,1.04,1.04,0.97,0.97,600,0.97
2013-01-11,1.05,1.09,0.98,0.98,2300,0.98
2013-01-10,0.98,1.07,0.98,1.04,3100,1.04
2013-01-09,1.06,1.06,0.97,0.98,4000,0.98
2013-01-08,0.97,0.97,0.88,0.97,2200,0.97
2013-01-07,0.88,0.88,0.88,0.88,900,0.88
2013-01-04,0.80,0.80,0.80,0.80,1900,0.80
2013-01-03,0.73,0.73,0.73,0.73,1400,0.73
2013-01-02,0.67,0.67,0.67,0.67,1900,0.67
2013-01-01,0.55,0.55,0.55,0.55,000,0.55
2012-12-31,0.55,0.55,0.55,0.55,000,0.55
2012-12-28,0.50,0.55,0.50,0.55,200,0.55
2012-12-27,0.44,0.50,0.44,0.50,100,0.50
2012-12-26,0.47,0.47,0.47,0.47,000,0.47
2012-12-25,0.47,0.47,0.47,0.47,000,0.47
2012-12-24,0.47,0.47,0.47,0.47,000,0.47
2012-12-21,0.47,0.47,0.47,0.47,000,0.47
2012-12-20,0.43,0.43,0.43,0.43,000,0.43
2012-12-19,0.39,0.39,0.39,0.39,000,0.39
2012-12-18,0.35,0.35,0.35,0.35,000,0.35
2012-12-17,0.35,0.35,0.35,0.35,000,0.35
2012-12-14,0.35,0.35,0.35,0.35,000,0.35
2012-12-13,0.35,0.35,0.35,0.35,000,0.35
2012-12-12,0.34,0.34,0.34,0.34,000,0.34
2012-12-11,0.34,0.34,0.34,0.34,000,0.34
2012-12-10,0.31,0.31,0.31,0.31,000,0.31
2012-12-07,0.31,0.31,0.31,0.31,000,0.31
2012-12-06,0.31,0.31,0.31,0.31,000,0.31
2012-12-05,0.31,0.31,0.31,0.31,000,0.31
2012-12-04,0.31,0.31,0.31,0.31,000,0.31
2012-12-03,0.31,0.31,0.31,0.31,000,0.31
2012-11-30,0.31,0.31,0.31,0.31,000,0.31
2012-11-29,0.31,0.31,0.31,0.31,000,0.31
2012-11-28,0.31,0.31,0.31,0.31,000,0.31
2012-11-27,0.34,0.34,0.34,0.34,000,0.34
2012-11-26,0.34,0.34,0.34,0.34,000,0.34
2012-11-23,0.34,0.34,0.34,0.34,300,0.34
2012-11-22,0.34,0.34,0.34,0.34,000,0.34
2012-11-21,0.34,0.34,0.34,0.34,000,0.34
2012-11-20,0.34,0.34,0.34,0.34,000,0.34
2012-11-19,0.31,0.31,0.31,0.31,000,0.31
2012-11-16,0.31,0.31,0.31,0.31,000,0.31
2012-11-15,0.29,0.29,0.29,0.29,000,0.29
2012-11-14,0.29,0.29,0.29,0.29,100,0.29
2012-11-13,0.26,0.26,0.26,0.26,000,0.26
2012-11-12,0.22,0.26,0.22,0.26,000,0.26
2012-11-09,0.25,0.25,0.25,0.25,000,0.25
2012-11-08,0.25,0.25,0.25,0.25,000,0.25
2012-11-07,0.25,0.25,0.25,0.25,000,0.25
2012-11-06,0.25,0.25,0.25,0.25,000,0.25
2012-11-05,0.25,0.25,0.25,0.25,000,0.25
2012-11-02,0.25,0.25,0.25,0.25,000,0.25
2012-11-01,0.25,0.25,0.25,0.25,000,0.25
2012-10-31,0.25,0.25,0.25,0.25,000,0.25
2012-10-30,0.25,0.25,0.24,0.24,000,0.24
2012-10-29,0.24,0.24,0.24,0.24,000,0.24
2012-10-26,0.26,0.26,0.26,0.26,000,0.26
2012-10-25,0.26,0.26,0.26,0.26,000,0.26
2012-10-24,0.25,0.26,0.25,0.26,000,0.26
2012-10-23,0.28,0.28,0.28,0.28,000,0.28
2012-10-22,0.28,0.28,0.28,0.28,000,0.28
2012-10-19,0.28,0.28,0.28,0.28,000,0.28
2012-10-18,0.28,0.28,0.28,0.28,000,0.28
2012-10-17,0.28,0.28,0.28,0.28,000,0.28
2012-10-16,0.28,0.28,0.28,0.28,000,0.28
2012-10-15,0.28,0.28,0.28,0.28,100,0.28
2012-10-12,0.31,0.31,0.28,0.28,000,0.28
2012-10-11,0.31,0.31,0.31,0.31,000,0.31
2012-10-10,0.34,0.34,0.34,0.34,000,0.34
2012-10-09,0.34,0.34,0.34,0.34,000,0.34
2012-10-08,0.34,0.34,0.34,0.34,000,0.34
2012-10-05,0.38,0.38,0.38,0.38,000,0.38
2012-10-04,0.38,0.38,0.38,0.38,000,0.38
2012-10-03,0.38,0.38,0.38,0.38,000,0.38
2012-10-02,0.38,0.38,0.38,0.38,000,0.38
2012-10-01,0.42,0.42,0.42,0.42,000,0.42
2012-09-28,0.42,0.42,0.42,0.42,000,0.42
2012-09-27,0.56,0.56,0.46,0.46,100,0.46
2012-09-26,0.51,0.51,0.51,0.51,300,0.51
2012-09-25,0.51,0.51,0.51,0.51,000,0.51
2012-09-24,0.56,0.56,0.56,0.56,000,0.56
2012-09-21,0.56,0.56,0.56,0.56,000,0.56
2012-09-20,0.56,0.56,0.56,0.56,000,0.56
2012-09-19,0.57,0.57,0.57,0.57,200,0.57
2012-09-18,0.57,0.57,0.57,0.57,000,0.57
2012-09-17,0.57,0.57,0.57,0.57,000,0.57
2012-09-14,0.57,0.57,0.57,0.57,000,0.57
2012-09-13,0.58,0.58,0.58,0.58,000,0.58
2012-09-12,0.58,0.58,0.58,0.58,000,0.58
2012-09-11,0.64,0.64,0.64,0.64,000,0.64
2012-09-10,0.64,0.64,0.64,0.64,200,0.64
2012-09-07,0.58,0.58,0.58,0.58,100,0.58
2012-09-06,0.53,0.53,0.53,0.53,000,0.53
2012-09-05,0.53,0.53,0.53,0.53,000,0.53
2012-09-04,0.53,0.53,0.53,0.53,000,0.53
2012-09-03,0.53,0.53,0.53,0.53,000,0.53
2012-08-31,0.53,0.53,0.53,0.53,000,0.53
2012-08-30,0.53,0.53,0.53,0.53,000,0.53
2012-08-29,0.53,0.53,0.53,0.53,000,0.53
2012-08-28,0.54,0.54,0.53,0.53,000,0.53
2012-08-27,0.55,0.55,0.55,0.55,000,0.55
2012-08-24,0.50,0.50,0.50,0.50,000,0.50
2012-08-23,0.50,0.50,0.50,0.50,000,0.50
2012-08-22,0.46,0.46,0.46,0.46,000,0.46
2012-08-21,0.46,0.46,0.46,0.46,000,0.46
2012-08-20,0.46,0.46,0.46,0.46,800,0.46
2012-08-17,0.41,0.41,0.41,0.41,000,0.41
2012-08-16,0.41,0.41,0.41,0.41,000,0.41
2012-08-15,0.41,0.41,0.41,0.41,000,0.41
2012-08-14,0.41,0.41,0.41,0.41,000,0.41
2012-08-13,0.41,0.41,0.41,0.41,000,0.41
2012-08-10,0.41,0.41,0.41,0.41,000,0.41
2012-08-09,0.41,0.41,0.41,0.41,000,0.41
2012-08-08,0.41,0.41,0.41,0.41,000,0.41
2012-08-07,0.41,0.41,0.41,0.41,000,0.41
2012-08-06,0.41,0.41,0.41,0.41,000,0.41
2012-08-03,0.41,0.41,0.41,0.41,000,0.41
2012-08-02,0.41,0.41,0.41,0.41,000,0.41
2012-08-01,0.41,0.41,0.41,0.41,100,0.41
2012-07-31,0.41,0.42,0.41,0.42,1500,0.42
2012-07-30,0.41,0.41,0.41,0.41,000,0.41
2012-07-27,0.41,0.41,0.41,0.41,000,0.41
2012-07-26,0.41,0.41,0.41,0.41,100,0.41
2012-07-25,0.41,0.41,0.41,0.41,000,0.41
2012-07-24,0.41,0.41,0.41,0.41,000,0.41
2012-07-23,0.41,0.41,0.41,0.41,000,0.41
2012-07-20,0.41,0.41,0.41,0.41,000,0.41
2012-07-19,0.41,0.41,0.41,0.41,000,0.41
2012-07-18,0.41,0.41,0.41,0.41,000,0.41
2012-07-17,0.41,0.41,0.41,0.41,200,0.41
2012-07-16,0.46,0.46,0.46,0.46,000,0.46
2012-07-13,0.46,0.46,0.46,0.46,000,0.46
2012-07-12,0.46,0.46,0.46,0.46,000,0.46
2012-07-11,0.46,0.46,0.46,0.46,000,0.46
2012-07-10,0.46,0.46,0.46,0.46,000,0.46
2012-07-09,0.46,0.46,0.46,0.46,100,0.46
2012-07-06,0.48,0.48,0.48,0.48,000,0.48
2012-07-05,0.48,0.48,0.48,0.48,000,0.48
2012-07-04,0.48,0.48,0.48,0.48,000,0.48
2012-07-03,0.48,0.48,0.48,0.48,000,0.48
2012-07-02,0.48,0.48,0.48,0.48,600,0.48
2012-06-29,0.44,0.44,0.44,0.44,000,0.44
2012-06-28,0.44,0.44,0.44,0.44,000,0.44
2012-06-27,0.44,0.44,0.44,0.44,600,0.44
2012-06-26,0.40,0.40,0.40,0.40,000,0.40
2012-06-25,0.40,0.40,0.40,0.40,000,0.40
2012-06-22,0.40,0.40,0.40,0.40,000,0.40
2012-06-21,0.40,0.40,0.40,0.40,000,0.40
2012-06-20,0.41,0.41,0.40,0.40,000,0.40
2012-06-19,0.42,0.42,0.41,0.41,000,0.41
2012-06-18,0.42,0.42,0.42,0.42,000,0.42
2012-06-15,0.42,0.42,0.42,0.42,000,0.42
2012-06-14,0.42,0.42,0.42,0.42,000,0.42
2012-06-13,0.42,0.42,0.42,0.42,000,0.42
2012-06-12,0.40,0.40,0.40,0.40,000,0.40
2012-06-11,0.40,0.40,0.40,0.40,000,0.40
2012-06-08,0.40,0.40,0.40,0.40,000,0.40
2012-06-07,0.40,0.40,0.40,0.40,4300,0.40
2012-06-06,0.40,0.40,0.40,0.40,000,0.40
2012-06-05,0.40,0.40,0.40,0.40,000,0.40
2012-06-04,0.40,0.40,0.40,0.40,000,0.40
2012-06-01,0.40,0.40,0.40,0.40,000,0.40
2012-05-31,0.40,0.40,0.40,0.40,000,0.40
2012-05-30,0.40,0.40,0.40,0.40,000,0.40
2012-05-29,0.40,0.40,0.40,0.40,000,0.40
2012-05-28,0.40,0.40,0.40,0.40,100,0.40
2012-05-25,0.40,0.40,0.40,0.40,000,0.40
2012-05-24,0.40,0.40,0.40,0.40,100,0.40
2012-05-23,0.40,0.40,0.40,0.40,000,0.40
2012-05-22,0.40,0.40,0.40,0.40,000,0.40
2012-05-21,0.40,0.40,0.40,0.40,200,0.40
2012-05-18,0.40,0.40,0.40,0.40,000,0.40
2012-05-17,0.40,0.40,0.40,0.40,000,0.40
2012-05-16,0.40,0.40,0.40,0.40,000,0.40
2012-05-15,0.40,0.40,0.40,0.40,000,0.40
2012-05-14,0.40,0.40,0.40,0.40,000,0.40
2012-05-11,0.40,0.40,0.40,0.40,000,0.40
2012-05-10,0.40,0.40,0.40,0.40,3700,0.40
2012-05-09,0.40,0.40,0.40,0.40,000,0.40
2012-05-08,0.40,0.40,0.40,0.40,000,0.40
2012-05-07,0.40,0.40,0.40,0.40,000,0.40
2012-05-04,0.40,0.40,0.40,0.40,000,0.40
2012-05-03,0.40,0.40,0.40,0.40,000,0.40
2012-05-02,0.40,0.40,0.40,0.40,000,0.40
2012-05-01,0.40,0.40,0.40,0.40,000,0.40
2012-04-30,0.40,0.40,0.40,0.40,000,0.40
2012-04-27,0.40,0.40,0.40,0.40,000,0.40
2012-04-26,0.40,0.40,0.40,0.40,200,0.40
2012-04-25,0.40,0.40,0.40,0.40,000,0.40
2012-04-24,0.40,0.40,0.40,0.40,000,0.40
2012-04-23,0.40,0.40,0.40,0.40,000,0.40
2012-04-20,0.40,0.40,0.40,0.40,000,0.40
2012-04-19,0.40,0.40,0.40,0.40,1000,0.40
2012-04-18,0.44,0.44,0.44,0.44,000,0.44
2012-04-17,0.44,0.44,0.44,0.44,000,0.44
2012-04-16,0.49,0.49,0.49,0.49,000,0.49
2012-04-13,0.49,0.49,0.49,0.49,000,0.49
2012-04-12,0.49,0.49,0.49,0.49,000,0.49
2012-04-11,0.44,0.44,0.44,0.44,000,0.44
2012-04-10,0.44,0.44,0.44,0.44,100,0.44
2012-04-09,0.44,0.44,0.44,0.44,000,0.44
2012-04-06,0.44,0.44,0.44,0.44,000,0.44
2012-04-05,0.45,0.45,0.44,0.44,400,0.44
2012-04-04,0.45,0.45,0.45,0.45,000,0.45
2012-04-03,0.45,0.45,0.45,0.45,000,0.45
2012-04-02,0.45,0.45,0.45,0.45,000,0.45
2012-03-30,0.45,0.45,0.45,0.45,000,0.45
2012-03-29,0.45,0.45,0.45,0.45,000,0.45
2012-03-28,0.47,0.50,0.42,0.45,1300,0.45
2012-03-27,0.48,0.48,0.47,0.47,000,0.47
2012-03-26,0.48,0.48,0.43,0.48,500,0.48
2012-03-23,0.48,0.48,0.48,0.48,000,0.48
2012-03-22,0.48,0.48,0.48,0.48,000,0.48
2012-03-21,0.48,0.48,0.48,0.48,000,0.48
2012-03-20,0.48,0.48,0.48,0.48,400,0.48
2012-03-19,0.48,0.48,0.48,0.48,000,0.48
2012-03-16,0.48,0.48,0.48,0.48,000,0.48
2012-03-15,0.48,0.48,0.48,0.48,000,0.48
2012-03-14,0.48,0.48,0.48,0.48,000,0.48
2012-03-13,0.48,0.48,0.48,0.48,000,0.48
2012-03-12,0.48,0.48,0.48,0.48,000,0.48
2012-03-09,0.48,0.48,0.48,0.48,000,0.48
2012-03-08,0.48,0.48,0.48,0.48,000,0.48
2012-03-07,0.48,0.48,0.48,0.48,000,0.48
2012-03-06,0.48,0.48,0.48,0.48,400,0.48
2012-03-05,0.53,0.53,0.53,0.53,000,0.53
2012-03-02,0.48,0.48,0.48,0.48,000,0.48
2012-03-01,0.53,0.53,0.53,0.53,1000,0.53
2012-02-29,0.53,0.53,0.53,0.53,000,0.53
2012-02-28,0.48,0.48,0.48,0.48,000,0.48
2012-02-27,0.48,0.48,0.48,0.48,000,0.48
2012-02-24,0.45,0.48,0.45,0.48,300,0.48
2012-02-23,0.50,0.50,0.50,0.50,3900,0.50
2012-02-22,0.50,0.50,0.46,0.46,500,0.46
2012-02-21,0.50,0.50,0.50,0.50,000,0.50
2012-02-20,0.50,0.50,0.50,0.50,000,0.50
2012-02-17,0.55,0.55,0.50,0.50,1300,0.50
2012-02-16,0.50,0.50,0.50,0.50,100,0.50
2012-02-15,0.50,0.50,0.50,0.50,100,0.50
2012-02-14,0.45,0.55,0.45,0.50,100,0.50
2012-02-13,0.50,0.50,0.50,0.50,100,0.50
2012-02-10,0.52,0.52,0.50,0.50,100,0.50
2012-02-09,0.53,0.53,0.52,0.52,100,0.52
2012-02-08,0.55,0.55,0.53,0.53,2600,0.53
2012-02-07,0.54,0.59,0.54,0.59,2400,0.59
2012-02-06,0.57,0.61,0.54,0.60,1600,0.60
2012-02-03,0.55,0.60,0.54,0.60,1600,0.60
2012-02-02,0.50,0.60,0.50,0.60,100,0.60
2012-02-01,0.55,0.55,0.50,0.55,100,0.55
2012-01-31,0.58,0.65,0.55,0.55,100,0.55
2012-01-30,0.55,0.55,0.55,0.55,000,0.55
2012-01-27,0.55,0.60,0.55,0.58,100,0.58
2012-01-26,0.55,0.55,0.55,0.55,000,0.55
2012-01-25,0.59,0.59,0.55,0.55,100,0.55
2012-01-24,0.58,0.60,0.50,0.59,200,0.59
2012-01-23,0.64,0.64,0.57,0.58,000,0.58
2012-01-20,0.59,0.59,0.57,0.57,100,0.57
2012-01-19,0.60,0.61,0.55,0.59,400,0.59
2012-01-18,0.61,0.61,0.60,0.60,100,0.60
2012-01-17,0.57,0.58,0.41,0.58,400,0.58
2012-01-16,0.57,0.57,0.57,0.57,100,0.57
2012-01-13,0.57,0.57,0.57,0.57,100,0.57
2012-01-12,0.58,0.58,0.55,0.57,100,0.57
2012-01-11,0.61,0.61,0.55,0.55,100,0.55
2012-01-10,0.65,0.65,0.55,0.56,1100,0.56
2012-01-09,0.67,0.67,0.65,0.65,100,0.65
2012-01-06,0.58,0.58,0.58,0.58,000,0.58
2012-01-05,0.63,0.67,0.58,0.58,100,0.58
2012-01-04,0.66,0.66,0.60,0.63,100,0.63
2012-01-03,0.67,0.67,0.59,0.66,100,0.66
2012-01-02,0.64,0.64,0.58,0.59,1000,0.59
2011-12-30,0.66,0.66,0.46,0.64,1300,0.64
2011-12-29,0.48,0.64,0.48,0.64,600,0.64
2011-12-28,0.65,0.65,0.64,0.64,100,0.64
2011-12-27,0.64,0.64,0.50,0.50,100,0.50
2011-12-26,0.61,0.61,0.61,0.61,000,0.61
2011-12-23,0.61,0.61,0.55,0.61,100,0.61
2011-12-22,0.65,0.65,0.56,0.61,100,0.61
2011-12-21,0.63,0.63,0.58,0.61,2000,0.61
2011-12-20,0.64,0.64,0.50,0.63,100,0.63
2011-12-19,0.60,0.65,0.60,0.64,000,0.64
2011-12-16,0.64,0.64,0.60,0.60,000,0.60
2011-12-15,0.64,0.64,0.42,0.64,100,0.64
2011-12-14,0.60,0.62,0.60,0.60,000,0.60
2011-12-13,0.61,0.65,0.60,0.60,1700,0.60
2011-12-12,0.63,0.63,0.61,0.61,000,0.61
2011-12-09,0.65,0.65,0.63,0.63,2100,0.63
2011-12-08,0.59,0.59,0.57,0.57,000,0.57
2011-12-07,0.45,0.45,0.45,0.45,000,0.45
2011-12-06,0.57,0.57,0.44,0.45,200,0.45
2011-12-05,0.56,0.56,0.44,0.44,300,0.44
2011-12-02,0.56,0.66,0.56,0.62,000,0.62
2011-12-01,0.56,0.56,0.56,0.56,000,0.56
2011-11-30,0.55,0.56,0.41,0.56,000,0.56
2011-11-29,0.56,0.56,0.55,0.55,000,0.55
2011-11-28,0.57,0.57,0.41,0.56,100,0.56
2011-11-25,0.57,0.57,0.54,0.54,100,0.54
2011-11-24,0.54,0.65,0.46,0.64,100,0.64
2011-11-23,0.55,0.55,0.54,0.54,000,0.54
2011-11-22,0.55,0.55,0.55,0.55,100,0.55
2011-11-21,0.57,0.57,0.50,0.55,200,0.55
2011-11-18,0.57,0.57,0.57,0.57,100,0.57
2011-11-17,0.58,0.58,0.57,0.57,100,0.57
2011-11-16,0.60,0.60,0.58,0.58,100,0.58
2011-11-15,0.60,0.65,0.60,0.60,100,0.60
2011-11-14,0.61,0.61,0.60,0.60,400,0.60
2011-11-11,0.63,0.63,0.61,0.61,100,0.61
2011-11-10,0.64,0.64,0.62,0.63,100,0.63
2011-11-09,0.67,0.67,0.60,0.64,100,0.64
2011-11-08,0.69,0.69,0.67,0.67,100,0.67
2011-11-07,0.71,0.71,0.71,0.71,000,0.71
2011-11-04,0.57,0.57,0.55,0.55,100,0.55
2011-11-03,0.36,0.46,0.35,0.46,400,0.46
2011-11-02,0.64,0.64,0.35,0.35,000,0.35
2011-11-01,0.55,0.55,0.39,0.50,1800,0.50
2011-10-31,0.79,0.79,0.54,0.55,1900,0.55
2011-10-27,0.77,0.77,0.77,0.77,000,0.77
2011-10-25,0.61,0.61,0.35,0.60,000,0.60
2011-10-24,0.49,0.49,0.49,0.49,3400,0.49
2011-10-20,0.69,0.69,0.69,0.69,000,0.69
2011-10-19,0.59,0.59,0.59,0.59,700,0.59
2011-10-12,0.79,0.79,0.79,0.79,000,0.79
2011-10-07,0.62,0.62,0.62,0.62,000,0.62
2011-10-06,0.51,0.57,0.51,0.57,200,0.57
2011-10-03,0.55,0.55,0.55,0.55,400,0.55
2011-09-30,0.60,0.60,0.51,0.51,600,0.51
2011-09-29,0.56,0.62,0.56,0.56,000,0.56
2011-09-28,0.57,0.62,0.57,0.62,100,0.62
2011-09-27,0.60,0.60,0.60,0.60,000,0.60
2011-09-26,0.58,0.58,0.58,0.58,000,0.58
2011-09-23,0.60,0.60,0.59,0.59,3400,0.59
2011-09-22,0.60,0.65,0.60,0.65,000,0.65
2011-09-21,0.60,0.65,0.60,0.65,000,0.65
2011-09-19,0.66,0.66,0.60,0.65,300,0.65
2011-09-16,0.65,0.65,0.65,0.65,1000,0.65
2011-09-14,0.60,0.66,0.60,0.66,100,0.66
2011-09-13,0.65,0.65,0.65,0.65,100,0.65
2011-09-12,0.60,0.60,0.60,0.60,100,0.60
2011-09-09,0.65,0.65,0.60,0.63,3800,0.63
2011-09-08,0.66,0.66,0.66,0.66,600,0.66
2011-09-07,0.73,0.73,0.73,0.73,000,0.73
2011-09-05,0.72,0.72,0.72,0.72,400,0.72
2011-08-18,0.73,0.79,0.73,0.79,400,0.79
2011-08-17,0.79,0.79,0.79,0.79,000,0.79
2011-08-09,0.73,0.82,0.73,0.82,000,0.82
2011-08-08,0.75,0.75,0.75,0.75,100,0.75
2011-08-05,0.84,0.84,0.84,0.84,100,0.84
2011-08-04,0.82,0.82,0.82,0.82,000,0.82
2011-08-03,0.78,0.80,0.76,0.80,1300,0.80
2011-08-02,0.82,0.85,0.77,0.84,900,0.84
2011-07-29,0.76,0.78,0.76,0.78,500,0.78
2011-07-28,0.76,0.77,0.76,0.77,200,0.77
2011-07-27,0.65,0.77,0.65,0.74,600,0.74
2011-07-26,0.68,0.70,0.68,0.70,900,0.70
2011-07-25,0.61,0.67,0.61,0.67,100,0.67
2011-07-20,0.62,0.67,0.62,0.67,700,0.67
2011-07-19,0.53,0.62,0.53,0.62,200,0.62
2011-07-18,0.58,0.63,0.58,0.58,300,0.58
2011-07-15,0.60,0.60,0.59,0.59,3000,0.59
2011-07-14,0.63,0.63,0.63,0.63,600,0.63
2011-07-12,0.66,0.69,0.64,0.69,300,0.69
2011-07-11,0.60,0.68,0.60,0.68,000,0.68
2011-07-07,0.63,0.66,0.63,0.66,000,0.66
2011-07-06,0.66,0.68,0.60,0.60,800,0.60
2011-07-05,0.64,0.64,0.63,0.63,1100,0.63
2011-07-04,0.64,0.70,0.64,0.70,000,0.70
2011-07-01,0.61,0.70,0.61,0.69,2200,0.69
2011-06-28,0.65,0.67,0.65,0.67,1000,0.67
2011-06-27,0.64,0.64,0.63,0.63,1300,0.63
2011-06-24,0.64,0.70,0.64,0.70,200,0.70
2011-06-23,0.65,0.70,0.65,0.69,400,0.69
2011-06-22,0.64,0.70,0.64,0.65,300,0.65
2011-06-21,0.64,0.72,0.63,0.71,1900,0.71
2011-06-17,0.70,0.70,0.66,0.70,1500,0.70
2011-06-16,0.64,0.72,0.64,0.72,100,0.72
2011-06-14,0.63,0.67,0.57,0.67,100,0.67
2011-06-10,0.63,0.63,0.63,0.63,000,0.63
2011-06-06,0.63,0.70,0.63,0.70,400,0.70
2011-06-01,0.69,0.70,0.69,0.70,200,0.70
2011-05-31,0.69,0.69,0.69,0.69,000,0.69
2011-05-30,0.69,0.69,0.64,0.64,3000,0.64
2011-05-27,0.63,0.63,0.63,0.63,000,0.63
2011-05-26,0.60,0.70,0.60,0.70,200,0.70
2011-05-25,0.72,0.72,0.60,0.60,000,0.60
2011-05-24,0.66,0.66,0.66,0.66,500,0.66
