Date,Open,High,Low,Close,Volume,Adj Close
2012-11-29,0.06,0.06,0.06,0.06,000,0.06
2012-11-28,0.06,0.06,0.06,0.06,8900,0.06
2012-11-27,0.06,0.06,0.06,0.06,33500,0.06
2012-11-26,0.06,0.06,0.06,0.06,31100,0.06
2012-11-23,0.07,0.07,0.07,0.07,12000,0.07
2012-11-22,0.08,0.08,0.07,0.07,7000,0.07
2012-11-21,0.06,0.08,0.06,0.07,319600,0.07
2012-11-20,0.08,0.08,0.08,0.08,18000,0.08
2012-11-19,0.07,0.07,0.07,0.07,3900,0.07
2012-11-16,0.07,0.07,0.07,0.07,4600,0.07
2012-11-15,0.06,0.07,0.06,0.07,4400,0.07
2012-11-14,0.07,0.07,0.07,0.07,000,0.07
2012-11-13,0.07,0.07,0.07,0.07,000,0.07
2012-11-12,0.07,0.07,0.06,0.07,5200,0.07
2012-11-09,0.07,0.07,0.07,0.07,2000,0.07
2012-11-08,0.07,0.07,0.07,0.07,000,0.07
2012-11-07,0.08,0.08,0.07,0.07,1000,0.07
2012-11-06,0.08,0.08,0.08,0.08,000,0.08
2012-11-05,0.08,0.08,0.08,0.08,3700,0.08
2012-11-02,0.07,0.07,0.07,0.07,400,0.07
2012-11-01,0.07,0.07,0.07,0.07,000,0.07
2012-10-31,0.06,0.08,0.06,0.07,14500,0.07
2012-10-30,0.06,0.06,0.06,0.06,49900,0.06
2012-10-29,0.06,0.06,0.06,0.06,47400,0.06
2012-10-26,0.06,0.06,0.06,0.06,2600,0.06
2012-10-25,0.06,0.06,0.06,0.06,92700,0.06
2012-10-24,0.06,0.06,0.06,0.06,5200,0.06
2012-10-23,0.06,0.06,0.06,0.06,1300,0.06
2012-10-22,0.05,0.05,0.05,0.05,000,0.05
2012-10-19,0.04,0.05,0.04,0.04,36800,0.04
2012-10-18,0.05,0.05,0.05,0.05,18500,0.05
2012-10-17,0.06,0.06,0.06,0.06,000,0.06
2012-10-16,0.06,0.07,0.06,0.06,7100,0.06
2012-10-15,0.07,0.07,0.07,0.07,1800,0.07
2012-10-12,0.07,0.07,0.07,0.07,000,0.07
2012-10-11,0.07,0.07,0.07,0.07,10000,0.07
2012-10-10,0.06,0.06,0.06,0.06,000,0.06
2012-10-09,0.06,0.06,0.06,0.06,000,0.06
2012-10-08,0.05,0.07,0.05,0.06,5400,0.06
2012-10-05,0.05,0.05,0.05,0.05,47400,0.05
2012-10-04,0.06,0.06,0.05,0.05,17200,0.05
2012-10-03,0.08,0.08,0.06,0.06,27700,0.06
2012-10-02,0.08,0.08,0.08,0.08,29900,0.08
2012-10-01,0.09,0.09,0.09,0.09,4900,0.09
2012-09-28,0.11,0.11,0.11,0.11,000,0.11
2012-09-27,0.11,0.11,0.11,0.11,000,0.11
2012-09-26,0.11,0.11,0.11,0.11,000,0.11
2012-09-25,0.14,0.14,0.14,0.14,600,0.14
2012-09-24,0.12,0.12,0.12,0.12,3100,0.12
2012-09-21,0.11,0.11,0.11,0.11,1000,0.11
2012-09-20,0.11,0.11,0.11,0.11,000,0.11
2012-09-19,0.11,0.11,0.11,0.11,000,0.11
2012-09-18,0.11,0.11,0.11,0.11,000,0.11
2012-09-17,0.11,0.11,0.11,0.11,000,0.11
2012-09-14,0.11,0.11,0.11,0.11,000,0.11
2012-09-13,0.11,0.11,0.11,0.11,000,0.11
2012-09-12,0.11,0.11,0.11,0.11,000,0.11
2012-09-11,0.11,0.11,0.11,0.11,000,0.11
2012-09-10,0.11,0.11,0.11,0.11,000,0.11
2012-09-07,0.11,0.11,0.11,0.11,000,0.11
2012-09-06,0.11,0.11,0.11,0.11,000,0.11
2012-09-05,0.11,0.11,0.11,0.11,000,0.11
2012-09-04,0.11,0.11,0.11,0.11,000,0.11
2012-09-03,0.11,0.11,0.11,0.11,000,0.11
2012-08-31,0.11,0.11,0.11,0.11,400,0.11
2012-08-30,0.11,0.11,0.11,0.11,000,0.11
2012-08-29,0.11,0.11,0.11,0.11,500,0.11
2012-08-28,0.11,0.11,0.11,0.11,000,0.11
2012-08-27,0.11,0.11,0.11,0.11,000,0.11
2012-08-24,0.11,0.11,0.11,0.11,000,0.11
2012-08-23,0.11,0.11,0.11,0.11,000,0.11
2012-08-22,0.11,0.11,0.11,0.11,000,0.11
2012-08-21,0.11,0.11,0.11,0.11,1000,0.11
2012-08-20,0.11,0.11,0.11,0.11,000,0.11
2012-08-17,0.11,0.11,0.11,0.11,000,0.11
2012-08-16,0.11,0.11,0.11,0.11,000,0.11
2012-08-15,0.11,0.11,0.11,0.11,000,0.11
2012-08-14,0.11,0.11,0.11,0.11,000,0.11
2012-08-13,0.11,0.11,0.11,0.11,000,0.11
2012-08-10,0.11,0.11,0.11,0.11,2200,0.11
2012-08-09,0.11,0.11,0.11,0.11,000,0.11
2012-08-08,0.11,0.11,0.11,0.11,000,0.11
2012-08-07,0.11,0.11,0.11,0.11,000,0.11
2012-08-06,0.11,0.11,0.11,0.11,000,0.11
2012-08-03,0.11,0.11,0.11,0.11,000,0.11
2012-08-02,0.11,0.11,0.11,0.11,000,0.11
2012-08-01,0.11,0.11,0.11,0.11,000,0.11
2012-07-31,0.11,0.11,0.11,0.11,000,0.11
2012-07-30,0.11,0.11,0.11,0.11,000,0.11
2012-07-27,0.11,0.11,0.11,0.11,000,0.11
2012-07-26,0.11,0.11,0.11,0.11,000,0.11
2012-07-25,0.11,0.11,0.11,0.11,000,0.11
2012-07-24,0.11,0.11,0.11,0.11,000,0.11
2012-07-23,0.11,0.11,0.11,0.11,000,0.11
2012-07-20,0.11,0.11,0.11,0.11,000,0.11
2012-07-19,0.11,0.11,0.11,0.11,000,0.11
2012-07-18,0.11,0.11,0.11,0.11,000,0.11
2012-07-17,0.11,0.11,0.11,0.11,000,0.11
2012-07-16,0.11,0.11,0.11,0.11,000,0.11
2012-07-13,0.11,0.11,0.11,0.11,000,0.11
2012-07-12,0.11,0.11,0.11,0.11,2200,0.11
2012-07-11,0.11,0.11,0.11,0.11,000,0.11
2012-07-10,0.11,0.11,0.11,0.11,000,0.11
2012-07-09,0.11,0.11,0.11,0.11,000,0.11
2012-07-06,0.11,0.11,0.11,0.11,000,0.11
2012-07-05,0.11,0.11,0.11,0.11,000,0.11
2012-07-04,0.11,0.11,0.11,0.11,000,0.11
2012-07-03,0.11,0.11,0.11,0.11,000,0.11
2012-07-02,0.11,0.11,0.11,0.11,000,0.11
2012-06-29,0.11,0.11,0.11,0.11,000,0.11
2012-06-28,0.11,0.11,0.11,0.11,000,0.11
2012-06-27,0.11,0.11,0.11,0.11,000,0.11
2012-06-26,0.11,0.11,0.11,0.11,000,0.11
2012-06-25,0.11,0.11,0.11,0.11,000,0.11
2012-06-22,0.11,0.11,0.11,0.11,000,0.11
2012-06-21,0.11,0.11,0.11,0.11,000,0.11
2012-06-20,0.11,0.11,0.11,0.11,000,0.11
2012-06-19,0.11,0.11,0.11,0.11,000,0.11
2012-06-18,0.11,0.11,0.11,0.11,000,0.11
2012-06-15,0.11,0.11,0.11,0.11,000,0.11
2012-06-14,0.11,0.11,0.11,0.11,000,0.11
2012-06-13,0.11,0.11,0.11,0.11,000,0.11
2012-06-12,0.11,0.11,0.11,0.11,000,0.11
2012-06-11,0.11,0.11,0.11,0.11,000,0.11
2012-06-08,0.11,0.11,0.11,0.11,000,0.11
2012-06-07,0.11,0.11,0.11,0.11,000,0.11
2012-06-06,0.11,0.11,0.11,0.11,900,0.11
2012-06-05,0.14,0.14,0.14,0.14,000,0.14
2012-06-04,0.14,0.14,0.14,0.14,000,0.14
2012-06-01,0.14,0.14,0.14,0.14,000,0.14
2012-05-31,0.14,0.14,0.14,0.14,100,0.14
2012-05-30,0.14,0.14,0.14,0.14,1000,0.14
2012-05-29,0.14,0.14,0.14,0.14,000,0.14
2012-05-28,0.14,0.14,0.14,0.14,000,0.14
2012-05-25,0.14,0.14,0.14,0.14,000,0.14
2012-05-24,0.14,0.14,0.14,0.14,000,0.14
2012-05-23,0.14,0.14,0.14,0.14,000,0.14
2012-05-22,0.14,0.14,0.14,0.14,000,0.14
2012-05-21,0.14,0.14,0.14,0.14,000,0.14
2012-05-18,0.14,0.14,0.14,0.14,000,0.14
2012-05-17,0.14,0.14,0.14,0.14,000,0.14
2012-05-16,0.14,0.14,0.14,0.14,000,0.14
2012-05-15,0.14,0.14,0.14,0.14,000,0.14
2012-05-14,0.14,0.14,0.14,0.14,000,0.14
2012-05-11,0.14,0.14,0.14,0.14,000,0.14
2012-05-10,0.14,0.14,0.14,0.14,000,0.14
2012-05-09,0.14,0.14,0.14,0.14,500,0.14
2012-05-08,0.14,0.14,0.14,0.14,000,0.14
2012-05-07,0.14,0.14,0.14,0.14,000,0.14
2012-05-04,0.14,0.14,0.14,0.14,000,0.14
2012-05-03,0.14,0.14,0.14,0.14,200,0.14
2012-05-02,0.14,0.14,0.14,0.14,000,0.14
2012-05-01,0.14,0.14,0.14,0.14,000,0.14
2012-04-30,0.14,0.14,0.14,0.14,1400,0.14
2012-04-27,0.14,0.14,0.14,0.14,000,0.14
2012-04-26,0.14,0.14,0.14,0.14,000,0.14
2012-04-25,0.14,0.14,0.14,0.14,000,0.14
2012-04-24,0.14,0.14,0.14,0.14,000,0.14
2012-04-23,0.14,0.14,0.14,0.14,500,0.14
2012-04-20,0.14,0.14,0.14,0.14,000,0.14
2012-04-19,0.14,0.14,0.14,0.14,000,0.14
2012-04-18,0.14,0.14,0.14,0.14,000,0.14
2012-04-17,0.14,0.14,0.14,0.14,000,0.14
2012-04-16,0.14,0.14,0.14,0.14,000,0.14
2012-04-13,0.14,0.14,0.14,0.14,000,0.14
2012-04-12,0.14,0.14,0.14,0.14,000,0.14
2012-04-11,0.14,0.14,0.14,0.14,000,0.14
2012-04-10,0.14,0.14,0.14,0.14,000,0.14
2012-04-09,0.14,0.14,0.14,0.14,000,0.14
2012-04-06,0.14,0.14,0.14,0.14,000,0.14
2012-04-05,0.14,0.14,0.14,0.14,500,0.14
2012-04-04,0.16,0.16,0.16,0.16,000,0.16
2012-04-03,0.14,0.14,0.14,0.14,000,0.14
2012-04-02,0.14,0.14,0.14,0.14,000,0.14
2012-03-30,0.14,0.14,0.14,0.14,000,0.14
2012-03-29,0.14,0.14,0.14,0.14,300,0.14
2012-03-28,0.14,0.14,0.14,0.14,000,0.14
2012-03-27,0.14,0.14,0.14,0.14,000,0.14
2012-03-26,0.14,0.14,0.14,0.14,000,0.14
2012-03-23,0.14,0.14,0.14,0.14,000,0.14
2012-03-22,0.14,0.14,0.14,0.14,000,0.14
2012-03-21,0.14,0.14,0.14,0.14,000,0.14
2012-03-20,0.14,0.14,0.14,0.14,000,0.14
2012-03-19,0.14,0.14,0.14,0.14,000,0.14
2012-03-16,0.14,0.14,0.14,0.14,000,0.14
2012-03-15,0.14,0.14,0.14,0.14,000,0.14
2012-03-14,0.14,0.14,0.14,0.14,000,0.14
2012-03-13,0.14,0.14,0.14,0.14,000,0.14
2012-03-12,0.14,0.14,0.14,0.14,000,0.14
2012-03-09,0.14,0.14,0.14,0.14,000,0.14
2012-03-08,0.14,0.14,0.14,0.14,000,0.14
2012-03-07,0.14,0.14,0.14,0.14,000,0.14
2012-03-06,0.14,0.14,0.14,0.14,000,0.14
2012-03-05,0.14,0.14,0.14,0.14,1100,0.14
2012-03-02,0.14,0.14,0.14,0.14,000,0.14
2012-03-01,0.14,0.14,0.14,0.14,000,0.14
2012-02-29,0.14,0.14,0.14,0.14,000,0.14
2012-02-28,0.14,0.14,0.14,0.14,000,0.14
2012-02-27,0.14,0.14,0.14,0.14,000,0.14
2012-02-24,0.14,0.14,0.14,0.14,000,0.14
2012-02-23,0.14,0.14,0.14,0.14,000,0.14
2012-02-22,0.14,0.14,0.14,0.14,3000,0.14
2012-02-21,0.16,0.16,0.16,0.16,1000,0.16
2012-02-20,0.16,0.16,0.16,0.16,1000,0.16
2012-02-17,0.20,0.20,0.20,0.20,000,0.20
2012-02-16,0.23,0.23,0.23,0.23,200,0.23
2012-02-15,0.25,0.25,0.25,0.25,000,0.25
2012-02-14,0.24,0.24,0.19,0.21,1700,0.21
2012-02-13,0.24,0.24,0.24,0.24,800,0.24
2012-02-10,0.30,0.30,0.30,0.30,000,0.30
2012-02-09,0.30,0.30,0.30,0.30,000,0.30
2012-02-08,0.30,0.30,0.30,0.30,000,0.30
2012-02-07,0.30,0.30,0.30,0.30,000,0.30
2012-02-06,0.30,0.30,0.30,0.30,100,0.30
2012-02-03,0.27,0.27,0.27,0.27,000,0.27
2012-02-02,0.28,0.28,0.25,0.27,1400,0.27
2012-02-01,0.31,0.31,0.31,0.31,3400,0.31
2012-01-31,0.39,0.39,0.39,0.39,000,0.39
2012-01-30,0.39,0.39,0.39,0.39,000,0.39
2010-09-28,0.39,0.39,0.39,0.39,700,0.39
2010-09-27,0.43,0.43,0.43,0.43,1500,0.43
2010-09-14,0.47,0.47,0.47,0.47,200,0.47
2010-09-13,0.52,0.52,0.47,0.47,4300,0.47
2010-09-10,0.58,0.58,0.51,0.57,1600,0.57
2010-09-07,0.63,0.63,0.63,0.63,800,0.63
2010-09-03,0.69,0.69,0.69,0.69,500,0.69
2010-09-02,0.68,0.68,0.68,0.68,600,0.68
2010-09-01,0.69,0.69,0.69,0.69,400,0.69
2010-08-27,0.63,0.63,0.63,0.63,400,0.63
2010-08-26,0.63,0.63,0.63,0.63,1500,0.63
2010-08-24,0.66,0.66,0.65,0.66,600,0.66
2010-08-20,0.69,0.69,0.69,0.69,2000,0.69
2010-08-17,0.70,0.70,0.63,0.67,3500,0.67
2010-08-16,0.70,0.70,0.69,0.70,2500,0.70
2010-08-13,0.77,0.77,0.66,0.74,5400,0.74
2010-08-12,0.69,0.75,0.69,0.73,1400,0.73
2010-08-11,0.61,0.67,0.61,0.63,4100,0.63
2010-08-10,0.52,0.57,0.52,0.56,500,0.56
2010-08-04,0.48,0.48,0.48,0.48,100,0.48
2010-08-03,0.44,0.44,0.44,0.44,3100,0.44
2010-08-02,0.40,0.40,0.40,0.40,13000,0.40
2010-07-30,0.40,0.40,0.40,0.40,1600,0.40
2010-07-29,0.41,0.41,0.41,0.41,900,0.41
2010-07-20,0.41,0.41,0.41,0.41,500,0.41
2010-07-19,0.55,0.55,0.45,0.45,200,0.45
2010-07-02,0.50,0.50,0.50,0.50,500,0.50
2010-06-23,0.46,0.46,0.46,0.46,500,0.46
2010-06-22,0.41,0.42,0.41,0.42,100,0.42
2010-06-18,0.39,0.39,0.39,0.39,800,0.39
2010-06-17,0.36,0.36,0.36,0.36,600,0.36
2010-06-10,0.34,0.34,0.34,0.34,200,0.34
2010-06-08,0.27,0.31,0.24,0.31,1300,0.31
2010-06-07,0.30,0.30,0.30,0.30,300,0.30
2010-05-25,0.30,0.30,0.30,0.30,000,0.30
2010-05-19,0.33,0.33,0.33,0.33,500,0.33
2010-05-17,0.33,0.33,0.33,0.33,200,0.33
2010-04-27,0.36,0.36,0.36,0.36,1000,0.36
2010-04-26,0.36,0.36,0.36,0.36,000,0.36
2010-04-22,0.34,0.35,0.34,0.35,500,0.35
2010-04-19,0.37,0.37,0.37,0.37,900,0.37
2010-04-14,0.38,0.38,0.38,0.38,000,0.38
2010-03-31,0.39,0.39,0.39,0.39,100,0.39
2010-03-12,0.43,0.43,0.43,0.43,400,0.43
2010-03-10,0.47,0.47,0.47,0.47,300,0.47
2010-03-08,0.46,0.46,0.46,0.46,400,0.46
2010-02-24,0.46,0.47,0.46,0.46,400,0.46
2010-02-19,0.46,0.50,0.46,0.49,200,0.49
2010-02-16,0.54,0.54,0.46,0.51,9000,0.51
2010-02-11,0.49,0.51,0.49,0.51,10000,0.51
2010-02-09,0.49,0.49,0.49,0.49,600,0.49
2010-02-08,0.54,0.54,0.54,0.54,000,0.54
2010-02-05,0.65,0.65,0.58,0.60,100,0.60
2010-02-04,0.72,0.72,0.72,0.72,000,0.72
2009-05-29,0.77,0.87,0.77,0.87,600,0.87
2009-05-28,0.84,0.90,0.84,0.90,100,0.90
2009-05-27,0.94,0.94,0.88,0.91,400,0.91
2009-05-26,0.89,0.89,0.89,0.89,100,0.89
2009-05-22,0.81,0.81,0.81,0.81,000,0.81
2009-05-21,0.75,0.75,0.75,0.75,100,0.75
2009-05-20,0.69,0.69,0.69,0.69,100,0.69
2009-05-18,0.63,0.63,0.63,0.63,200,0.63
2009-05-14,0.58,0.58,0.58,0.58,000,0.58
2009-05-13,0.53,0.63,0.53,0.63,1300,0.63
2009-05-05,0.56,0.58,0.56,0.58,1000,0.58
2009-05-04,0.55,0.60,0.55,0.60,100,0.60
2009-04-29,0.61,0.61,0.61,0.61,500,0.61
2009-04-28,0.55,0.66,0.55,0.66,1600,0.66
2009-04-27,0.61,0.61,0.60,0.60,1200,0.60
2009-04-22,0.60,0.72,0.60,0.72,400,0.72
2009-04-14,0.60,0.68,0.60,0.68,1000,0.68
2009-04-06,0.68,0.68,0.58,0.58,1200,0.58
2009-04-02,0.64,0.64,0.64,0.64,1000,0.64
2009-04-01,0.71,0.86,0.71,0.86,2000,0.86
2009-03-30,0.88,0.88,0.88,0.88,300,0.88
2009-02-19,1.10,1.10,1.10,1.10,000,1.10
2009-01-30,1.10,1.10,1.10,1.10,100,1.10
2009-01-20,1.00,1.00,0.99,1.00,2000,1.00
2008-12-15,0.82,0.82,0.82,0.82,000,0.82
2008-12-08,0.89,0.89,0.87,0.87,000,0.87
2008-12-03,0.90,0.95,0.90,0.95,7700,0.95
2008-11-11,0.98,0.99,0.90,0.99,3000,0.99
2008-11-10,0.95,1.03,0.95,1.03,900,1.03
2008-11-07,0.83,0.96,0.83,0.96,6300,0.96
2008-11-06,0.88,0.88,0.88,0.88,100,0.88
2008-11-05,0.99,0.99,0.85,0.90,1100,0.90
2008-11-03,0.85,0.92,0.85,0.90,2100,0.90
2008-10-31,0.84,0.85,0.84,0.85,1500,0.85
2008-10-29,0.69,0.82,0.69,0.80,4300,0.80
2008-10-27,0.76,0.76,0.76,0.76,1500,0.76
2008-10-24,0.60,0.78,0.60,0.78,500,0.78
2008-10-21,0.65,0.75,0.65,0.75,700,0.75
