Date,Open,High,Low,Close,Volume,Adj Close
2011-12-08,0.50,0.50,0.50,0.50,000,0.50
2011-12-07,0.41,0.43,0.41,0.43,200,0.43
2011-12-05,0.49,0.49,0.49,0.49,000,0.49
2011-12-01,0.49,0.49,0.49,0.49,000,0.49
2011-11-24,0.49,0.49,0.49,0.49,000,0.49
2011-11-23,0.43,0.43,0.43,0.43,100,0.43
2011-11-22,0.40,0.40,0.40,0.40,000,0.40
2011-11-21,0.39,0.39,0.39,0.39,000,0.39
2011-11-17,0.37,0.37,0.37,0.37,000,0.37
2011-11-16,0.28,0.28,0.28,0.28,1400,0.28
2011-11-10,0.40,0.40,0.40,0.40,000,0.40
2011-11-08,0.38,0.38,0.38,0.38,000,0.38
2011-11-04,0.26,0.36,0.26,0.36,1100,0.36
2011-10-12,0.36,0.36,0.36,0.36,3000,0.36
2011-09-26,0.37,0.37,0.37,0.37,2000,0.37
2011-09-07,0.37,0.37,0.37,0.37,000,0.37
2011-08-31,0.35,0.35,0.35,0.35,100,0.35
2011-04-15,0.39,0.40,0.39,0.40,1700,0.40
2011-04-12,0.40,0.42,0.39,0.42,3200,0.42
2011-04-11,0.38,0.41,0.37,0.39,6800,0.39
2011-04-05,0.38,0.40,0.36,0.40,700,0.40
2011-03-31,0.39,0.40,0.39,0.40,600,0.40
2011-03-21,0.39,0.41,0.37,0.41,700,0.41
2011-03-11,0.41,0.41,0.41,0.41,1900,0.41
2011-03-08,0.42,0.42,0.41,0.41,100,0.41
2011-02-23,0.45,0.45,0.45,0.45,1100,0.45
2011-02-08,0.49,0.49,0.49,0.49,000,0.49
2011-02-03,0.49,0.49,0.49,0.49,000,0.49
2011-02-01,0.43,0.47,0.43,0.47,2500,0.47
2011-01-26,0.43,0.43,0.43,0.43,000,0.43
2011-01-24,0.40,0.40,0.40,0.40,300,0.40
2011-01-21,0.43,0.43,0.43,0.43,000,0.43
2011-01-20,0.38,0.40,0.38,0.40,100,0.40
2011-01-13,0.41,0.41,0.40,0.40,1800,0.40
2011-01-12,0.38,0.41,0.38,0.41,300,0.41
