Date,Open,High,Low,Close,Volume,Adj Close
2009-02-11,4.58,4.60,4.50,4.60,4600,4.33
2009-02-10,4.56,4.60,4.54,4.58,8900,4.31
2009-02-09,4.60,4.72,4.54,4.54,10700,4.28
2009-02-06,4.44,4.60,4.44,4.58,5700,4.31
2009-02-05,4.46,4.56,4.46,4.46,3500,4.20
2009-02-04,4.44,4.56,4.44,4.56,6600,4.29
2009-02-03,4.42,4.44,4.34,4.40,4500,4.14
2009-02-02,4.30,4.38,4.30,4.36,1100,4.11
2009-01-30,4.36,4.40,4.30,4.32,3100,4.07
2009-01-29,4.40,4.40,4.30,4.38,6800,4.12
2009-01-28,4.30,4.40,4.28,4.40,8000,4.14
2009-01-27,4.30,4.32,4.22,4.26,3000,4.01
2009-01-26,4.18,4.26,4.18,4.20,6300,3.96
2009-01-23,4.08,4.18,4.08,4.18,2100,3.94
2009-01-22,4.16,4.20,4.12,4.16,8100,3.92
2009-01-21,4.06,4.16,3.98,4.16,8500,3.92
2009-01-20,4.10,4.16,4.06,4.06,17400,3.82
2009-01-19,4.16,4.22,4.14,4.14,17200,3.90
2009-01-16,4.26,4.30,4.20,4.20,5900,3.96
2009-01-15,4.24,4.30,4.14,4.14,22600,3.90
2009-01-14,4.58,4.58,4.30,4.30,12600,4.05
2009-01-13,4.34,4.54,4.26,4.54,18200,4.28
2009-01-12,4.56,4.56,4.36,4.36,7800,4.11
2009-01-09,4.48,4.50,4.38,4.38,6800,4.12
2009-01-08,4.32,4.48,4.32,4.48,4700,4.22
2009-01-07,4.28,4.54,4.28,4.52,21200,4.26
2009-01-05,4.30,4.32,4.26,4.30,8000,4.05
2009-01-02,4.28,4.36,4.26,4.30,7300,4.05
2008-12-31,4.38,4.42,4.22,4.30,9800,4.05
2008-12-30,4.50,4.50,4.30,4.30,24500,4.05
2008-12-29,4.24,4.40,4.24,4.30,13900,4.05
2008-12-24,4.14,4.28,4.10,4.20,15700,3.96
2008-12-23,4.14,4.20,4.14,4.14,19800,3.90
2008-12-22,4.12,4.16,4.10,4.12,7600,3.88
2008-12-19,4.14,4.14,4.08,4.12,8600,3.88
2008-12-18,4.20,4.24,4.14,4.14,24600,3.90
2008-12-17,4.16,4.20,4.12,4.20,16400,3.96
2008-12-16,4.16,4.24,4.12,4.20,15300,3.96
2008-12-15,4.20,4.26,4.14,4.20,34100,3.96
2008-12-12,4.02,4.14,3.98,4.12,31200,3.88
2008-12-11,4.06,4.16,4.00,4.10,22400,3.86
2008-12-10,4.10,4.18,4.00,4.10,15600,3.86
2008-12-09,3.94,4.24,3.94,4.10,43700,3.86
2008-12-08,3.90,4.10,3.88,4.04,42600,3.80
2008-12-05,3.80,3.90,3.78,3.84,12700,3.62
2008-12-04,3.84,3.84,3.80,3.80,12300,3.58
2008-12-03,3.74,3.84,3.72,3.84,66900,3.62
2008-12-02,3.80,3.88,3.70,3.70,18600,3.48
2008-12-01,3.78,3.90,3.76,3.76,8100,3.54
2008-11-28,3.80,3.80,3.68,3.78,8800,3.56
2008-11-27,3.88,3.88,3.76,3.78,4600,3.56
2008-11-26,3.70,3.80,3.70,3.70,3100,3.48
2008-11-25,3.94,3.94,3.74,3.74,26400,3.52
2008-11-24,3.80,3.84,3.78,3.80,13400,3.58
2008-11-21,3.78,3.80,3.70,3.78,18100,3.56
2008-11-20,3.70,3.78,3.58,3.78,17300,3.56
2008-11-19,3.80,3.84,3.68,3.82,40400,3.60
2008-11-18,3.64,3.68,3.52,3.68,19300,3.47
2008-11-17,3.76,3.76,3.58,3.66,15200,3.45
2008-11-14,3.80,3.80,3.54,3.76,17100,3.54
2008-11-13,3.52,3.62,3.52,3.52,11900,3.31
2008-11-12,3.62,3.68,3.50,3.64,13100,3.43
2008-11-11,3.82,3.82,3.60,3.60,6200,3.39
2008-11-10,3.76,3.86,3.76,3.82,34800,3.60
2008-11-07,3.54,3.66,3.50,3.66,14600,3.45
2008-11-06,3.92,3.92,3.56,3.64,34700,3.43
2008-11-05,3.98,4.10,3.90,3.92,32900,3.69
2008-11-04,3.94,4.04,3.92,4.04,19600,3.80
2008-11-03,4.02,4.04,3.84,3.94,28200,3.71
2008-10-31,3.60,3.88,3.46,3.82,31500,3.60
2008-10-30,3.54,3.62,3.32,3.62,43600,3.41
2008-10-29,3.18,3.44,3.16,3.40,76900,3.20
2008-10-27,2.61,3.00,2.54,2.94,51400,2.77
2008-10-24,3.00,3.00,2.62,2.73,122100,2.57
2008-10-23,3.40,3.48,3.10,3.14,43700,2.96
2008-10-22,3.70,3.70,3.48,3.50,20700,3.30
2008-10-21,3.80,3.82,3.64,3.76,52900,3.54
2008-10-20,3.94,3.94,3.50,3.74,15200,3.52
2008-10-17,4.00,4.04,3.68,3.68,25200,3.47
2008-10-16,3.70,3.92,3.70,3.84,17700,3.62
2008-10-15,4.22,4.22,3.92,4.04,22800,3.80
2008-10-14,4.04,4.30,4.04,4.08,57800,3.84
2008-10-13,3.98,4.04,3.88,3.94,40100,3.71
2008-10-10,3.62,3.88,3.58,3.70,57300,3.48
2008-10-09,3.98,4.16,3.96,4.00,9700,3.77
2008-10-08,3.90,4.20,3.72,3.98,101100,3.75
2008-10-07,4.26,4.26,4.00,4.18,45000,3.94
2008-10-06,4.44,4.44,4.08,4.08,62800,3.84
2008-10-03,4.90,4.90,4.60,4.60,18900,4.33
2008-10-02,4.82,4.96,4.78,4.78,4000,4.50
2008-10-01,4.82,4.94,4.80,4.80,7200,4.52
2008-09-30,4.80,4.92,4.48,4.92,46300,4.63
2008-09-29,5.06,5.06,4.76,4.90,30800,4.61
2008-09-26,5.20,5.20,4.98,5.08,27200,4.78
2008-09-25,5.30,5.30,5.16,5.22,11400,4.92
2008-09-24,5.36,5.36,5.20,5.28,7000,4.97
2008-09-23,5.22,5.36,5.18,5.18,6400,4.88
2008-09-22,5.42,5.44,5.26,5.32,4800,5.01
2008-09-19,5.30,5.36,5.22,5.36,29700,5.05
2008-09-18,5.14,5.24,5.04,5.14,8200,4.84
2008-09-17,5.30,5.58,5.16,5.16,26800,4.86
2008-09-16,5.22,5.32,5.10,5.22,28400,4.92
2008-09-15,5.44,5.52,5.12,5.36,62300,5.05
2008-09-12,5.60,5.70,5.50,5.50,18400,5.18
2008-09-11,5.72,5.74,5.54,5.58,6900,5.25
